"EPITAPHS & TRIBUTES","$2000","1939 Oscar winner: "...you are a credit to your craft, your race and to your family"","Hattie McDaniel (for her role in Gone with the Wind)"
"POTENT POTABLES","$2000","The desert plant used to make tequila is blue this","agave"
"ARBOR DAY READING?","$2000","Francie knows that the tree in her yard isn't a pine or a hemlock in this classic by Betty Smith","A Tree Grows In Brooklyn"
""B"4","$2000","This monetary unit of Thailand equals 100 satangs","baht"
"& AFTER","$2000","After finishing second to Lincoln in the 1860 popular vote for president, this senator died on June 3, 1861","(Stephen) Douglas"
"MEXICAN STATES","$2000","This state that borders New Mexico gets its name from a Spanish word meaning "loud"","Sonora"
"FICTIONAL MOVIE BANDS","$2000","This movie covers the rise of The One-ders, later The Wonders","That Thing You Do!"
"MEN IN PINK","$2000","In the play "Bent", which takes place in Nazi Germany, pink these become a compulsory accessory","triangles"
""E"-BOOKS","$2000","This 1952 novel was based in part on the story of Cain & Abel","East of Eden"
"ELEMENT ETYMOLOGY","$2000","A Scottish town gave us the name of this element, whose 90 isotope is the most dangerous part of fallout","strontium"
"THE END","$2000","In the law of war, when this 9-letter word precedes "of hostilities", the shootin's over & the talkin' starts","a cessation"
"THE WAR OF ART","$2000","A dismembered hand clutching a sword in black & white is part of this 1937 work inspired by the bombing of a city","Guernica"
"ANAGRAMMED NOTABLES","$2000","An ancient playwright: Pi residue","Euripides"
"THE WAR OF ART","$2000","This man's 1799 <a href="http://www.j-archive.com/media/2010-12-10_DJ_23.jpg" target="_blank">portrait</a> of Napoleon crossing the Alps is seen <a href="http://www.j-archive.com/media/2010-12-10_DJ_23a.jpg" target="_blank">here</a>","Jacques-Louis David"
"STAIN REMOVAL","$2000","If someone in your home is this kind of "monkey", you may have to remove this from clothes using talcum powder","grease"
"LITERARY ISLAND HOPPING","$2000","The novelization of a play says this "land" is "always more or less an island"","Neverland"
"CROSSWORD CLUES "L"","$2000","Gem cutter (8)","lapidary"
"IRAQ'S PROVINCES","$2000","(<a href="http://www.j-archive.com/media/2010-06-24_DJ_28.jpg" target="_blank">Kelly of the Clue Crew shows a map of Iraq on the monitor.</a>)  Sulaymaniyah Province, dominated by this ethnic group, is friendly ground for Americans--just don't get too close to Iran, as three hikers did in 2009","the Kurds"
"POSSESSIVE ACTORS' POSSESSIONS","$2000","Rule of conduct by which 2004's "Alfie" lives","Jude's law"
"IRAQ'S PROVINCES","$2000","(<a href="http://www.j-archive.com/media/2010-06-24_DJ_30.jpg" target="_blank">Sarah of the Clue Crew shows a map of Iraq on the monitor.</a>)  Hilla Province was renamed as part of a program urging Iraqis to take pride in their ancient past; it became this, after the city of Nebuchadnezzar, whose <a href="http://www.j-archive.com/media/2010-06-24_DJ_30a.jpg" target="_blank">ruins</a> stand there","Babylon"
"POSSESSIVE ACTORS' POSSESSIONS","$2000","Walking stick for 1966's "Alfie"","Michael's cane"
"WORLD OF SCIENTISTS","$2000","After 6 years in exile in Gorky, this physicist & human rights activist was allowed to return to Moscow in 1986","Andrei Sakharov"
"DID YOU HEAR ABOUT THE MORGANS?","$2000","King Arthur's evil half-sister","Morgan le Fay"
"STATE THE STATE OF THE GOVERNOR","$2000","Bob McDonnell","Virginia"
""SUM", SUM, SUMMERTIME","$2000","A.S. Neill shook the educational establishment with 1960's "A Radical Approach to Child Rearing" at this title school","Summerhill"
"MUSIC POTPOURRI","$2000","In 1772 he composed his Symphony No. 17 in G Minor, K-129","Wolfgang A. Mozart"
"MODERN SCIENTISTS","$2000","On March 16, 1961 NASA dedicated its space flight center to this man on the 35th anniversary of a major feat of his","Robert Goddard"
"MODERN SCIENTISTS","$2000","After a 1980s legal battle, Robert Gallo & Luc Montagnier agreed to share credit for the isolation of this virus","HIV"
"AFI'S 100 YEARS 100 MOVIES","$2000","Big news--besides Tom Hanks' "Big", these are 2 of the 3 movies on the ballot with "big" in the title","2 of (The Big Chill, The Big Sleep, The Big Parade)"
"SHORT PAPAL","$2000","The V pope of this name came in like a lion in 903 (but went out like a lamb by 904)","Leo"
"OH, CANADA","$2000","Martin, not Brian, is the real first name of this man who was Canada's PM from 1984 to 1993","Mulroney"
"13-LETTER WORDS","$2000","(<a href="http://www.j-archive.com/media/2007-06-19_DJ_23.jpg" target="_blank">Cheryl of the Clue Crew stands in front of a board with numbers.</a>) The string of values seen here is increasing this way, from the Latin for "to declare"","exponentially"
"KEEPING UP APPEARANCES","$2000","At Santa Fe's Ten Thousand Waves Spa, have a geisha-style facial, featuring the droppings of this "nocturnal" bird","a nightingale"
"THE OFFICE","$2000","Long headquartered in San Francisco, Bank of America has moved to this Southern state","North Carolina"
"OBSOLETELY FABULOUS","$2000","<a href="http://www.j-archive.com/media/2005-12-23_DJ_05.jpg" target="_blank">Here</a> is what you'd see if you used this type of computer printer with a 9-, 18-, or 24-pin print head","a dot-matrix printer"
""RU" BEING SERVED?","$2000","Named for a British physicist, it's No. 104 on the periodic table","rutherfordium"
"DISCOVERY","$2000","This 5,140-square-mile Venezuelan lake was discovered in 1499 by Alonso de Ojeda & Amerigo Vespucci","(Lake) Maracaibo"
"COMEDY CENTRAL","$2000","In the '70s his act was called "Child of the '50s"; in 2000 his HBO special was "Child in His 50s"","Robert Klein"
"HOME & GARDEN","$2000","Usually off-white with rugged loops, this type of carpeting is named for one made by North African tribes","berber"
"LIFETIME","$2000","Born Belfast 1824, gifted scientist, whole life remembered as an absolute zero, died 1907","Lord Kelvin"
"SEE "NN"","$2000","In 1777 the Green Mountain boys had a hand in winning the Battle of this city in Vermont","Bennington"
"ENTERTAINING BIRDS","$2000","The mascot of the U.S. Forest Service, this owl wore a Robin Hood-style hat & told us to "Give a Hoot!  Don't Pollute!"","Woodsy"
"BODIES OF WATER","$2000","The chief cities on this river in Oregon include Portland, Salem & Eugene","the Willamette"
"GET THE MESSAGE","$2000","The messages left by this lost colony were "Cro" on a tree & "Croatoan" on a post","Roanoke Island"
"BURIED AT ARLINGTON NATIONAL CEMETERY","$2000","Seen here, this Purple Heart recipient & veteran ABC newsman was laid to rest in 1983","(Frank) Reynolds"
"ABBREVIATIONS","$2000","A measure of distance equal to 93 million miles: AU","astronomical unit"
"U.S. PRESIDENTS","$2000","The last Whig elected president, he was James Madison's distant cousin","Zachary Taylor"
"LITERARY VENICE","$2000","(<a href="http://www.j-archive.com/media/2005-07-08_DJ_12.jpg" target="_blank">Jimmy of the Clue Crew reports from Caffe Florian in Venice, Italy.</a>)  I'm at Caffe Florian, a favorite spot of this U.S.-born author, who wrote about it in "The Wings of the Dove" and "The Aspern Papers"","Henry James"
"MOVIE TITLE PAIRS","$2000","1974: Clint Eastwood & Jeff Bridges","Thunderbolt and Lightfoot"
"CAPITAL IDEAS","$2000","This planned "City of Peace" includes the National Mosque as well as the Atomic Research Institute","Islamabad"
"MAKING THE CUT","$2000","French for "between the ribs", this tender cut comes from the meat between the 9th & 11th ribs","entrecôte"
"SCIENCE GUYS","$2000","In the 1820s this British scientist discovered the laws of electrical induction forming the basis for the magneto & dynamo","Michael Faraday"
""V" IS FOR...","$2000","...this official who rules over a province or colony in the name of a king","viceroy"
"PENGUINS","$2000","(<a href="http://www.j-archive.com/media/2011-01-20_DJ_29.wmv">Underwater specialist Lisa Trotter delivers the clue from Antarctica.</a>)  Though efficient swimmers, penguins must come up for air, & do so in a method called this, after the way a certain cetacean leaps in and out of the water","porpoising"
"SIBLINGS OF SONG","$2000","Last name of brothers Eddie & Alex, who lent that name to a hard rock band in 1974","Van Halen"
"SOUP TALK","$2000","Tamil gives us the name of this soup that's flavored with curry","mulligatawny"
"MARK TWAIN SHALL MEET","$2000","...this newspaper publisher, when Twain was chased out of his office at the New York tribune","Horace Greeley"
"WHERE IT AILS YOU","$2000","Medial cruciate ligament sprain","the knee"
"BE "APP"Y","$2000","Russian word for a member of the ruling power, especially in a Communist country","apparatchik"
"MARINE LIFE","$2000","(<a href="http://www.j-archive.com/media/2007-01-19_DJ_28.jpg" target="_blank">Cheryl of the Clue Crew reports from Catalina Island.</a>) The inner cavities of sea urchins contain 5 sets of <a href="http://www.j-archive.com/media/2007-01-19_DJ_28a.jpg" target="_blank">invertebrate eggs</a>, known by this 3-letter name","roe"
"FAMOUS JEWISH ATHLETES","$2000","When competing in this pro sport, Scott Levy is better known by his ring name, Raven","wrestling"
"AMERICAN ISLANDS","$2000","Home to a huge carnivore, this Alaskan island was discovered in 1763 by fur trader Stephan Glotov","Kodiak"
"FICTION, POLITICAL STYLE","$2000","Bizarrely, her 1981 novel "Sisters" has a Republican VP's heart giving out during an intimate time with his mistress","Lynne Cheney"
"-ISH","$2000","Treat as dear, or a 1966 hit by The Association","cherish"
"BRITISH HISTORY","$2000","Of Henry VIII's six wives, the number that lost their heads over him","2"
"BASEBALL","$2000","1 of 3 Major League Baseball teams with state rather than city names","(1 of) California Angels, Texas Rangers, Minnesota Twins"
"AMERICAN LITERATURE","$2000","This 140-pound character in "The Call of the Wild" is a cross between a St. Bernard & a Scotch Shepard","Buck"
""SUMMER" CINEMA","$2000","Judy Garland's "Get Happy" number was filmed months after the rest of this movie musical, & she's strikingly thinner in it","Summer Stock"
"STOCK SYMBOLS","$2000","A maker of fancy watches: MOV","Movado"
"THE BODY HUMAN","$2000","This "hard mother" of a membrane forms the outermost of the 3 meninges covering the brain","the dura mater"
"SIMILES","$2000","This 3-word simile is also the title of a Joseph Heller novel; the hero's first name is Bruce","good as gold"
"QUOTES","$2000","Milton Friedman said, "There's only one place where inflation is made: that's in" this city","Washington (D.C.)"
"TECHNOLOGY","$2000","Without this Wallace Carothers invention, WWII G.I.s would have had only chocolates to offer women","Nylons"
"GREAT DAMES","$2000","Hello, possums!  In 2006 her (?) face was on Australian stamps as an "Australian Legend"; so was Barry Humphries'","Dame Edna"
"WRITERS' MIDDLE NAMES","$2000",""Cross Creek" chronicler: Kinnan","Marjorie Kinnan Rawlings"
"INDULGE YOURSELF","$2000","The name of this caramel-like mixture is Spanish for "sweet milk"","dulce de leche"
"MUSIC & MUSICIANS","$2000","Austrian writer Franz Grillparzer was among the few who saw the genius of this fellow Franz' music","(Franz) Schubert"
"SET THE COMPOUND FRACTURE","$2000","A gymnastics trestle & a drama","horseplay"
"MEDICINE MEN","$2000","(<a href="http://www.j-archive.com/media/2012-01-03_DJ_25.wmv">Kelly of the Clue Crew shows us a diagram of the human circulatory system on the monitor.</a>)  The theory that blood circulates from the heart through the body's arteries & back to the heart through the veins was first explained by <a href="http://www.j-archive.com/media/2012-01-03_DJ_25a.jpg" target="_blank">this</a> Englishman in 1616","(William) Harvey"
"APPETIZERS","$2000","A popular Louisiana appetizer, crawfish tails that have been shelled, battered & deep-fried are called Cajun this","popcorn"
"THE ATTORNEY GENERAL INFORMATION","$2000","As Deputy A.G. 1997-2001, he made a controversial recommendation of a presidential pardon for Marc Rich","Eric Holder"
"COLLEGE NICKNAME'S THE SAME","$2000","University of Houston, Washington State","Cougars"
"CITY SEALS","$2000","Approved in 1939, the seal of this city in New York State features a barge being towed through a canal","Buffalo"
"FROM THE LATIN","$2000","Ovid used this Latin plural meaning "transformations" for a title","metamorphoses"
"GEOMETRY","$2000","(<a href="http://www.j-archive.com/media/2010-07-20_DJ_15.wmv">Sarah of the Clue Crew shows a geometric animation on the monitor.</a>)  Two identical regular pyramids with square bases attached base to base form the regular type of this geometrical figure in which all faces are equilateral triangles","an octahedron"
"PRO NOUNS","$2000","In pro hockey, it's 64 feet from the goal line to this line","the blue line"
"OPERA CHARACTERS","$2000","Characters in this John Adams opera include Chou En-lai, Chairman Mao & Henry Kissinger","Nixon in China"
"CAN YOU PICTURE IT?","$2000","It's the cave where the work seen <a href="http://www.j-archive.com/media/2010-07-20_DJ_25.jpg" target="_blank">here</a> was found; obviously, it was home to some of the first muralists","Lascaux"
"STATE LAKES","$2000","Lake Peekskill","New York"
"FROM THE GREEK","$2000","It can be an introductory scene of a play or an introductory verse of a poem","prologue"
"I HEAR A SYMPHONY","$2000","Mozart's 38th is called by the name of this city that stood in for Vienna in the filming of "Amadeus"","Prague"
"MY GIRL","$2000","She met Ryan Phillippe at her 21st birthday party & married him 2 years later","Reese Witherspoon"
"BRICK HOUSE","$2000","(<a href="http://www.j-archive.com/media/2004-12-08_DJ_09.jpg" target="_blank">Sarah of the Clue Crew reports from inside the Robie House in Chicago, IL.</a>)  I'm inside Frank Lloyd Wright's Robie House, whose windows, rather than stained glass, are called by this aesthetic term","art glass"
"RIVER DEEP, MOUNTAIN HIGH","$2000","The Yarlung Zangbo in this lofty region is the world's highest river & its 17,657-foot valley is the deepest","Himalayas"
"PLEASE MR. POSTMAN","$2000","To stamp collectors, FDC stands for this","First Day Cover"
"A, B, C","$2000","If you're in "A&R" for a record company, you know it stands for these "and Repertoire"","Artists"
"ART TERMS","$2000","Borrowed from the German, it's a term for art exhibiting sentimental bad taste","kitsch"
