"STUPID ANSWERS","$500","In 1981 this 9-letter word was added to the state flag of Wisconsin","Wisconsin"
"SAY "WH"?","$500","Kids like to do them with their bikes, off the curb","Wheelies"
"TV STARS ON FILM","$500","She already had her own talk show when she played Kathleen Turner's daughter in "Serial Mom"","Ricki Lake"
"THAT'S A WRAP!","$500","These "clothes" wrap up an infant so he can't move","Swaddling clothes"
"SCHOOL DAYS","$500","From the Latin for "running", it's a run-down of the courses the school offers","curriculum"
"THE 50 STATES","$500","This "Equality State" granted its women political equality when it was still a territory","Wyoming"
"ACTORS & ROLES","$500","A hunchback in "The Name of the Rose" & a prehistoric man in "Quest for Fire", he's now a beast on TV","Ron Perlman"
"HORSES","$500","The Jockey Club registers only this breed of horse","thoroughbred"
"AUTHORS' FIRST NAMES","$500","Werfel & Kafka","Franz"
""FAST" OR "SLOW"","$500","This phrase from the '30s means to succeed in a trick or a swindle","to pull a fast one"
"IT BORDERS BOTH","$500","Norway & China","Russia"
"DUTCH TREATS","$500","The Rijsttafel ("Rice Table") is a feast that was imported from this former Dutch colony","Indonesia"
"LIFE SCIENCE","$500","The monera kingdom consists of bacteria & the blue-green species of this","Algae"
"THE AMERICAN REVOLUTION","$500","As prime minister, this lord carried out King George's taxation policies although he felt the measures were unwise","Lord North"
"GEORGIANS","$500","This actress from Thomasville won a Golden Globe for "Rachel, Rachel", the first film directed by Paul Newman","Joanne Woodward"
"IT BORDERS BOTH","$500","Algeria & Libya","Tunisia"
""OO"!  "OO"!","$500","A Maine river, or an 1838-1839 war that set the Maine-New Brunswick border","Aroostook"
"WILD THINGS","$500","This type of rattlesnake seen here is named for the way it moves","Sidewinder"
"BOOKS & AUTHORS","$500","This author of "All I Really Need to Know I Learned in Kindergarten" is an ordained Unitarian minister","Robert Fulghum"
"HELOISE'S COLLEGE HINTS","$500","Wrap some wide rubber bands around bottles of this & they won't slip out of your hands in the shower","Shampoo"
"WILD THINGS","$500","Bred in captivity, dozens of these rare "masked" weasels were introduced into the Wyoming wilderness in 1991","Ferrets"
"MOMMY DEAREST","$500","On a plane showing "One Fine Day", this star wouldn't let her daughter see mommy kiss George Clooney","Michelle Pfeiffer"
"SINGERS ON FILM","$500","Gangsta rapper Ice Cube played Doughboy, an ex-con living in south central L.A., in this 1991 film","Boyz n the Hood"
"MATH VOCABULARY","$500","A trigonometric function that equals sine/cosine, or a conversational digression","Tangent"
"MYTHOLOGY","$500","This Olympian taught Greek mortals how to cultivate grapevines & make wine","Bacchus/Dionysius"
"THEY ALMOST STARRED IN...","$500","Mitzi Gaynor, not Marilyn Monroe, was Billy Wilder's 1st choice for the role of Sugar Kane in this comedy",""Some Like It Hot""
"TRANSPORTATION","$500","They were the 2 largest passenger ships afloat when they were retired in 1967 & 1968","Queen Elizabeth & Queen Mary"
"QUOTATIONS","$500","In "Ben Hur" he wrote, "A man is never so on trial as in the moment of excessive good fortune"","Lew Wallace"
""L"AW","$500","These people procure the passage or defeat of pending bills from legislators","Lobbyists"
"FRENCH NOVELISTS","$500","This story of a courtesan who sacrifices her happiness for a lover's good was Dumas Fils' first novel",""Camille""
"ENGLISH LITERATURE","$500","Dickens novel in which Miss Havisham left everything in her house as it was the day she was jilted","Great Expectations"
"ON THE ROAD","$500","Number shared by Pacific Coast Highway & Boston Post Road","Highway 1"
"WOMEN IN SPORTS","$500","Though a star in many sports, Babe Didrikson made most of her money in this one","golf"
"CATS & DOGS","$500","The Akita, "natural dog" of this country, is said to have been brought to U.S. by Helen Keller","Japan"
"COMING TO VEGAS","$500","This hotel recently doubled the size of its Forum shopping area","Caesars Palace"
"MOVIE STARS","$500","In a 1997 film she found "That Old Feeling" with Dennis Farina","Bette Midler"
"AROUND THE DOGHOUSE WITH SPOT","$500","The Post-Dispatch can be found in Spot's doghouse because he lives in this Midwestern city","St. Louis"
"FIGURE IT OUT","$500","It's the official language of San Marino & of the country that surrounds San Marino","Italian"
"GO TO "H"","$500","This Japanese ritual is also known as seppuku","Hari-kari"
"SCIENCE","$500","In geometry it's a quadrilateral with 2 parallel sides; in anatomy, it's the smallest wrist bone","Trapezoid"
"FICTION","$500","In 1995 this author of "The Prince of Tides" published the bestseller "Beach Music"","Pat Conroy"
"STAR TREK","$500","This "Next Generation" Klingon joined the "Deep Space Nine" crew in 1995","Lt. Worf"
"DOCTOR","$500","In 1943 Dr. Willem Kolff was the first to use an artificial one of these organs on humans","Kidneys"
""HOO"","$500","Southern U.S. magic","Hoodoo"
"THE PRISONER","$500","He wrote what would become "Soul on Ice" while incarcerated in Folsom Prison","Eldridge Cleaver"
"PEOPLE","$500","Using a pack mule, David Jones delivers mail to Supai Village at the bottom of this landmark","Grand Canyon"
"SAINTS ON THE MAP","$500","In 1754 the Royal and Ancient Golf Club was founded in this burgh","St. Andrews"
"COUPLES THERAPY","$500","You may test the marital waters as what the Census Bureau calls POSSLQ, persons of the opposite sex sharing these","Living quarters"
"THE RATING GAME","$500","Since 1991 the Billboard charts have used this computerized system to track sales","SoundScan"
"METHODS OF EXECUTION","$500","Emperor Maximilian, 1867","Firing squad"
"PEOPLE","$500","This '70s diet doc returned to the weight-loss forefront with his 1999 "New Diet Revolution"","Robert Atkins"
"ENDS IN "EE"","$500","It's the basic monetary unit needed to dine in a Delhi-catessen","Rupee"
"DOCTORS","$500","For several years, he was only surgeon authorized by the FDA to implant artificial hearts","William DeVries"
"BRAZIL","$500","1985 film set in Brazil that featured the fierce people, the invisible people, & the bat people","The Emerald Forest"
"ODDS & ENDS","$500","Legal in 4 states, it's youngest specified age a female can be maried with parental consent","12"
"TELEVISION","$500","At various times, regulars on his comedy variety show included Gene Rayburn, Buck Henry, & Louis Nye","Steve Allen"
""F" WORDS","$500","A type of raid that fits this category","a foray"
"CLIMB IT","$500","These Wyoming peaks include the South, the Middle & the most imposing Grand","Tetons"
"WHEN THEY WERE YOUNG","$500","This South African Nobel Peace Prize winner was named Rolihlahla, which in colloquial usage means "troublemaker"","Nelson Mandela"
"FLASHCARDS: THE ELEMENTS","$500","Ag","Silver (argentum)"
"HERE COMES COLLEGE","$500","For the college sports-minded, it's what NCAA stands for","National Collegiate Athletic Association"
"THE DREADED SPELLING CATEGORY","$500","Resolve yourself to spelling...","D-E-N-O-U-E-M-E-N-T"
"I'LL TAKE MANHATTAN","$500","In the 1920s this author's wife Zelda was famous for jumping into the fountain in front of the Plaza Hotel","F. Scott Fitzgerald"
"IT'S THE LAW","$500","It's illegal to pawn your wooden leg in this second-smallest state","Delaware"
"PUBLISHERS","$500","His father, once a U.S. Senator, gave him the S.F. Examiner; he himself served in the House, 1903-1907","William Randolph Hearst"
"RECENT FILMS","$500","As in the TV series, this actor provided the voice of Charlie, the Angels' unseen boss, in "Charlie's Angels"","John Forsythe"
"WORD PUZZLES","$500","It's the clothing article I have on right now: ---------------------------------- WEAR POLKA DOT","Polka dot underwear"
"CALIFORNIA DREAMIN'","$500","In October mollusk lovers flock to this beach city for its annual clam festival","Pismo Beach"
"SEASONS","$500",""The Human Seasons" is a sonnet by this consumptive English romantic poet","John Keats"
"PLACE NAME PEOPLE","$500","A Pennsylvania city is named for John Wilkes & this other British friend of the colonists","Isaac Barre"
"SKIN STUFF","$500","The ruby type of this device is used to remove liver spots & tattoos","Laser"
""ITCH"Y","$500","Out-of-stock sales items are the hallmark of this deceptive sales tactic","Bait-and-switch"
"PRESIDENTIAL TERMS OF SERVICE","$500","September 14, 1901 - March 4, 1909","Theodore Roosevelt"
"OF MEN & MICE","$500","This smallest mouse of the Americas shares part of its name with a small people of Africa","the pygmy mouse"
"CANADIANA","$500","Founded in 1949, this company was publishing romance novels exclusively by 1964","Harlequin"
"ANOTHER NAME FOR","$500","Paradoxical sleep is also a term for this state in which you do your dreaming","REM sleep (rapid eye movement)"
"HAS ANYBODY SEEN MY "GAL" ?","$500","In 1570 British sea captain John Hawkins converted this type of merchant ship into a warship","Galleon"
"WORLD CITIES","$500","It takes a little over an hour to travel from Madrid to this city to see the Casa de El Greco","Toledo"
"HEY HEY WE'RE THE MACCABEES!","$500","Our exploits are told in the group of books that Protestants call this, meaning "hidden"","Apocrypha"
"TV CARTOONS","$500","This superhero team consisted of Reid Richards, The Invisible Girl, The Human Torch, & The Thing",""The Fantastic Four""
"NATURE","$500","It's any tailed amphibian,including the newt","Salamander"
"CRAFTS","$500","Stumpwork, cutwork, and crewelwork are varieties of this textile art","Embroidery"
"HISTORY","$500","Juan Vincente Gomez was dictator of this South American country in 1918 when it first exploited its oil","Venezuela"
"6-LETTER WORDS","$500","This disease caused by a lack of vitamin C is characterized by bleeding gums & extreme weakness","Scurvy"
"AMERICAN EXPERIENCE","$500","This president is seen here with his camera-shy wife Ida","William McKinley"
"SPORTS SHORTS","$500","Bobby's son, he scored 86 goals in a season","Brett Hull"
"INTERNATIONAL CUISINE","$500","Legend says this smoked haddock dish came from the Scottish fishing village of Findhorn","Finnan haddie"
"FIRST THINGS FIRST","$500","The first group to sell a million records were these "Glow Worm" brothers with "Tiger Rag" in 1930","The Mills Brothers"
"IN 2 WORDS -- FAMILY","$500","A domicile in which parents raise kids not their own; Stephen's was an old Kentucky one","Foster home"
"BOOKS & AUTHORS","$500","E.L. Doctorow's novel "The Book of Daniel" was based on the espionage trial of this couple","Julius & Ethel Rosenberg"
"NAME THAT COUNTRY","$500","Its official language is Malay; Bandar Seri Begawan is its capital; its head of state is a sultan","Brunei"
"GAMBLING","$500","Term for the 2-wheeled buggy pulled by a trotter in harness racing","a sulky"
"RUSSIAN WORDS & PHRASES","$500","Meaning "union", it's the name of the spacecraft that docked with Apollo in 1975","Soyuz"
"PARTS OF THE WHOLE","$500","Crest, weights, chain, pendulum, moon dial","a grandfather clock"
"HORRORS!","$500","This 1931 film seen <a href="http://www.j-archive.com/media/1998-10-16_J_26.wmv">here</a> could have been called "The Two Faces of Frederic March"","Dr. Jekyll & Mr. Hyde"
"POLITICAL TERMS","$500","On April 26, 2000 Bush said this type of politics, from a word for "faction", had become excessive, & blamed Gore","Partisan politics"
"HAULIN' "OAT"s","$500","AKA an ermine","Stoat"
"WEIGHTS & MEASURES","$500","It's a linear measure in the U.S., or the basic unit of verse","Foot"
"FORD","$500","In 1960 John Ford directed an episode of this TV western featuring his friend Ward Bond","Wagon Train"
"LINCOLN","$500","Before his move to Chrysler, he developed the Lincoln Mark III for Ford","Lee Iacocca"
"MERCURY","$500","In 2 revolutions around the sun Mercury does this only 3 times","Rotates on its axis"
"THE 50TH ANNUAL EMMY AWARDS","$500","It was here comes the judge when this actor seen <a href="http://www.j-archive.com/media/1998-09-11_J_18.jpg" target="_blank">here</a> won for his role on this show in 1995:  <i>"I have 30 seconds to tell you that I've been waiting 60 years to get up on this stage..."</i>","Picket Fences"
"THE CIVIL WAR","$500","In 1846 this Confederate general "charged" to the bottom of his graduating class at West Point","George Pickett"
"HANDWEAR","$500","To treat with special consideration is to handle "with" these","kid gloves"
"THE ARABIAN NIGHTS","$500","The tales of the Arabian Nights are told to the king by this woman, his wife","Scheherazade"
"WHAT'S UP, DUCK?","$500","DU for short, this organization publishes Puddler Magazine for kids","Ducks Unlimited"
"THE 50TH ANNUAL EMMY AWARDS","$500","Playing Peter, she won in 1956 for Best Actress in a Single Performance","Mary Martin"
""G" WHIZ!","$500","Isak Dinesen compared these mammals to "rare, long-stemmed speckled gigantic flowers slowly advancing"","giraffes"
"1987","$500","Following gall bladder surgery in February, this pop artist passed away","Andy Warhol"
"MOVIE HEROES","$500","In "Jingle All The Way", Arnold Schwarzenegger competes to buy this toy superhero","Turbo Man"
"COLORS","$500","This fruity shade of orange shares its name with the Chinese officials who wore robes of that color","Mandarins"
