"COUGH, COUGH","$100","Common name of pertussis","Whooping cough"
"MMMMMM","$100","U.S. city noted for its cream cheese & cheese steaks","Philadelphia"
""I", "AY", "EYE"","$100","Portugal's peninsula","Iberian"
"BRONX CHEER","$100","Babe Ruth hit the first home run in this stadium when it opened April 18, 1923","Yankee Stadium"
"WOLF WHISTLE","$100","People's Sexiest Man for 1997, he dates nurse Hathaway on TV & Celine Balitran in real life","George Clooney"
"FORTS","$100","This Kentucky fort includes the Patton Museum of Cavalry & Armor in addition to all that gold","Fort Knox"
"THE HISTORY CHANNEL","$100","In "Earth Movers", the prototype of this modern machine is described here","bulldozer"
"AD CAMPAIGNS","$100","A long-running campaign shows fabulous places that "Don't Take" this credit card","American Express"
"KNOW YOUR MUPPETS","$100","Ernie's roommate, he collects paper clips","Bert"
"PRESIDENTIAL LIFETIMES","$100","1732-1799","George Washington"
"UNIVERSITY OF MICHIGAN ALUMNI","$100","Though Michigan had a single-sex dorm known as "The Virgin Vault", this "Material Girl" lived in East Quad","Madonna"
"ENDS IN "X"","$100","In a guessing game you might ask "Is it bigger or smaller than" this kitchen item","a breadbox"
"JAPAN","$100","This custom is not observed in Japan; if you leave change behind, it may be returned to you","Tipping"
"POP MUSIC","$100","In 1960, the year of his Army discharge, he had 3 No. 1 hits including "It's Now Or Never"","Elvis Presley"
"AMERICAN MUSEUMS","$100","The Pharmacy Museum in this city's French Quarter has an enormous leech jar on display","New Orleans"
"THE OLD TESTAMENT","$100","Because not even 10 good people could be found in this wicked city, the Lord destroyed it","Sodom"
"GAMES","$100","This is a game of guessing words or phrases acted out, sometimes syllable by syllable","Charades"
"LITERARY HODGEPODGE","$100","This author of "The Color Purple" won a 1986 O. Henry Prize for her story "Kindred Spirits"","Alice Walker"
"U.S. GEOGRAPHY","$100","In 1980, this Cascade mountain peak was reduced from 9677' to about 8300'","Mt. St. Helens"
"SPIDERS","$100","Of 30,000 known species, only Argyroneta aquatica truly lives in this type of environment","water"
"OPPOSITES IN SONG","$100","Jim Stafford had a novelty song about "My Girl Bill" while Johnny Cash's biggest hit was about him",""A Boy Named Sue""
"MUSEUMS","$100","To find a tape of his 1st Tonight Show, a Museum of Broadcasting ad asked "Whhheeere's" this man","Johnny Carson"
"BEAUTY QUEENS","$100","Ex-Miss New Orleans who went down the "Road" with Bing & Bob","Dorothy Lamourr"
"SPORT OF KINGS","$100","Only Johnny Longden has ridden, then trained a winner of this legendary May race","the Kentucky Derby"
"20th CENTURY NOVELS","$100","In its last chapter, the hero tells his father, "Love means never having to say you're sorry"",""Love Story""
"TARGET SPORTS","$100","Close proverbially counts in this sport, but a ringer counts the most","Horseshoes"
"THE 19-AUGHTs","$100","In '06 these events devastated San Francisco in April & Valparaiso, Chile in August","Earthquakes"
"YOU DO THE MATH","$100","Number of nursery rhyme blackbirds baked in a pie divided by number of nursery rhyme blind mice","8  (24/3)"
"STATE DEPT. TRAVEL WARNINGS","$100","The U.S. uses the Swiss embassy in Iran to conduct business & the Polish embassy in this neighboring country","Iraq"
""OO"PS","$100","This form of billiards uses 15 red balls & 6 colored balls","Snooker"
"PRESIDENTIAL QUOTES","$100","In an 1864 letter, Abraham Lincoln wrote, "If" this "is not wrong, nothing is wrong"","Slavery"
"TRANSPORTATION SLANG","$100","You auto know a ragtop is one of these","Convertible"
"4-LETTER MAGAZINES","$100","Henry Luce helped create these 2 magazines, one in 1923, the other in 1936","Time & Life"
"FOOD & DRINK","$100","Pisum sativum, the garden variety of this legume, usually bears 5 to 10 seeds in its pods","Peas"
"HIGHWAY 61 REVISITED","$100","The famed rhyming signs of this shaving product first appeared on Highway 61 in Minnesota","Burma Shave"
"BOB DYLAN","$100","Jenna Elfman played drums when Bob made an appearance on this ABC sitcom","Dharma & Greg"
"AFRICA","$100","Compared to other continents, Africa's rank in terms of size","Second"
"MOVIE TITLE ROLES","$100",""Bullitt"","Steve McQueen"
"ARCHITECTS","$100","He co-designed Osbourne House, the royal residence on the Isle of Wight for his wife, Queen Victoria","Prince Albert"
"GENERALS","$100","Theodore Roosevelt, Jr. was the only general to land with the first wave of troops on this day","D-Day"
"GEOGRAPHIC SPELLING","$100","This island country was formerly called Ceylon","S-R-I L-A-N-K-A"
"FILMS OF THE '90s","$100","In a 1996 film Leonardo DiCaprio & Claire Danes play these star-crossed lovers in a modern setting","Romeo & Juliet"
"UNINTELLIGIBLE","$100","In "Julius Caesar" Casca says, "For mine own part, it was" this "to me"","Greek"
"SALUTE TO LABOR","$100","Promising more assertiveness, John Sweeney was elected president of this labor federation in 1995","AFL-CIO"
"MOUNTAINS","$100","Indonesia's Mount Marapi, whose name means "fire mountain", is one of these","Volcano"
"SUMMIT MEETINGS","$100","In March 1997 Clinton & Yeltsin agreed to disagree on the expansion of this defense organization","NATO"
"THINGS I WISH I'D SAID","$100","In 1983 he said, "We at Chrysler borrow money the old-fashioned way.  We pay it back"","Lee Iacocca"
"I GOT IT HANDLED","$100",""Little" ones of these have "big ears"; the ears are handles","Pitchers"
"STATE NICKNAMES","$100","The "Creole State"","Louisiana"
"C IS FOR...","$100","Cabbage, whose leaves of the most common varieties are red, purple, white or this color","Green"
"SUGAR","$100","Yo-Ho-Ho!  Named for a river in South America, Demerara sugar is largely used to make this liquor","Rum"
"SWEDEN","$100","The coast near Varberg has been called the "Swedish" this, a term associated more with Cannes, Nice & Rapallo","Riviera"
""LO"","$100","Term for a canis lupus that leaves the pack or someone who prefers to live independent of others","Lone wolf"
"THE 1990s","$100","In 1991, just 5 days after he resigned as party leader, Communist rule in the Soviet Union ended","Mikhail Gorbachev"
"TOUGH TV TRIVIA","$100","Beverly Owen & Pat Priest both played Marilyn, the most normal-looking member of this bizarre family","The Munsters"
"AMERICAN MUSEUMS","$100","The Virginia Museum of Fine Arts in this capital city has an exceptional collection of Himalayan art","Richmond"
"THE BIBLE","$100","In Exodus, this miracle occured after a strong east wind blew all night","Parting of the Red Sea"
"FRUITS & VEGETABLES","$100","The seedless navel is a sweet variety of this","Orange"
"ANAGRAMS","$100","She lazed around with F. Scott","Zelda (lazed)"
"SCI-"FI"","$100","This bone runs down the side of the leg from just below the knee to the ankle","fibula"
"WINE & CHEESE","$100","It's Gouda to know that Gouda & Edam are cheeses from this country","Netherlands (Holland)"
"BRITISHISMS","$100","If you order bangers & mash at a London restaurant, you'll receive these & mashed potatoes","sausages"
"THE CINEMA","$100","Scenes in this 1995 Oliver Stone film include the Checkers Speech & the summit in China","Nixon"
"MAIDEN","$100","Rose Kennedy's was Fitzgerald","maiden name"
"JAPAN","$100","You'll find this sacred landmark, seen here, on the island of Honshu:","Mount Fuji"
"CASANOVA","$100","Casanova was director of this gambling game in Paris; it's now state-run in most of the U.S.","Lottery"
"ACTRESSES","$100","She plays the dastardly Cruella de Vil in the 1996 remake of "101 Dalmatians"","Glenn Close"
"SMALL BUSINESS","$100","A rough definition of a small business is one with fewer than 500 of these","Employees"
"QUOTATIONS","$100","He cried, "Sic Semper Tyrannis!  The South is avenged!" at Ford's Theater","John Wilkes Booth"
"ANNUAL EVENTS","$100","This state has a woodchopper's jamboree in Encampment & a primitive weapons contest in Casper","Wyoming"
"NAME THE DECADE","$100",""American Bandstand" debuts, Federal troops sent to Little Rock, Alaska becomes a state","1950s"
"VETERINARIANS","$100","Vets help prevent bird owners from catching psittacosis, known as this bird's "fever"","Parrot fever"
"SPORTS LINGO","$100","In basketball this violation occurs when you take more than the allowed number of steps while holding the ball","Traveling"
"U.S. PRESIDENTS","$100","He was criticized for not invading Baghdad & removing Saddam Hussein during the Gulf War","George H.W. Bush"
"POTPOURRI","$100","A truly terrified person is said to be "shaking in" this footgear","Their boots/shoes"
"SONG & DANCE MEN","$100","After "Singin' in the Rain", he found sun in his next directorial effort, "It's Always Fair Weather"","Gene Kelly"
"WITH OR WITHOUT U","$100","We heard stories that this Fleetwood Mac album held the No. 1 spot for 31 weeks",""Rumors""
"NATIVE AMERICANA","$100","The well-meant Dawes Act of 1887 divided these Indian areas into individual parcels of land","Reservations"
"I LOVE CANDY","$100","The pattern on this Christmas favorite may have come from the barber pole","Candy cane"
"SPORTS FIRSTS ON THE FIRST","$100","On June 1, 1925, pinch hitting for Pee Wee Wanninger, he played his first of 2,130 games in a row","Lou Gehrig"
"SCIENCE CLASS","$100","This insulin disorder, the seventh leading cause of death in the U.S., can lead to kidney failure & amputations","Diabetes"
""DIS"INTEGRATION","$100","To expel an attorney from the legal profession","Disbar"
"DO YOU SMELL SOMETHING?","$100","This distinctive aroma of a wine can also mean a group of cut flowers","Bouquet"
"THE ROARING '20s","$100","Seen here in 1921, 16-year-old Margaret Gorman became the first woman to win this title","Miss America"
"MOVIE QUOTES","$100","1979: "I love the smell of napalm in the morning...smells like...victory"","Apocalypse Now"
"NEBRASKA, GOD'S COUNTRY","$100","Until 1900 this college's sports teams were known as the Bug Eaters, Old Gold Knights & Antelopes","University of Nebraska"
"THAT'S MY WEAPON","$100","Sources say this knife wasn't invented by Alamo hero Jim, but by his brother, Rezin","Bowie knife"
""ATTLE" FIELD","$100","Bovines","Cattle"
"STUPID ANSWERS","$100","Number of letters on your standard 8-sided stop sign","4"
"THE BRAIN","$100","The 4 in the brain are the frontal, temporal, occipital, & parietal, none pierced as ears can be","lobes"
"THE MILITARY","$100","It's said the reason the weren't more WWII kamikazes was the shortage of these","planes"
"THE MOVIES","$100","For the 30th anniversary of this Mike Todd film, "Lifestyles"' Robin Leach circled the globe in 80 hours","Around the World in 80 Days"
"THE BAHAMAS","$100","On July 10, 1973, Prince Charles represented Queen Elizabeth at ceremonies celebrating this","the independence of the Bahamas"
"THE OLYMPICS","$100","This competition is divided into springboard & platform events","diving"
""THE"","$100","National League ballpark that commonly uses the word "the" in its title","the Astrodome"
"BEVERLY HILLS","$100","Gucci, Louis Vuitton & Giorgio Armani are always in fashion on this chic shopping street","Rodeo Drive"
"WHICH CAME FIRST?","$100","Paul Newman, Paul Anka, Paul Gauguin, Paul McCartney","Paul Gauguin"
"HITS OF THE '40s","$100","Glenn Miller could have opened a jewelry store in 1942 with his "String of" these",""Pearls""
"BLASTS FROM THE PAST","$100","Praise the gods!  It's the city where you'll find the majestic ruins seen here (The Parthenon)","Athens"
"ETYMOLOGY","$100","This veggie's name is from the Italian for sprout, "brocco"","broccoli"
"KWANZAA","$100","The 1965 riots in this Los Angeles neighborhood inspired Prof. Maulana Karenga to create Kwanzaa in 1966","Watts"
"1928","$100","During 1928 both the Graf Zeppelin & this woman made their first flights across the Atlantic","Amelia Earhart"
"UR IN URUGUAY","$100","Uruguay's only large city, this capital contains about 40% of the country's population","Montevideo"
"WORD ORIGINS","$100","This word entered the English language in the 13th century as "sucre"","Sugar"
"SWEET AD LINES","$100","This product claims to be "Finger Lickin' Good"","Kentucky Fried Chicken (KFC)"
"ROCK & ROLL JEOPARDY!","$100","You can buy this former Maniac's new album "Ophelia" in any little hamlet","Natalie Merchant"
"GOING BANANAS","$100","Recipes for this cake-like loaf call for 2 or 3 ripe bananas, mashed","Banana bread"
"THE ANIMAL KINGDOM","$100","The Siberian species of this carnivore is the largest cat","Tiger"
"LAST NAME'S THE SAME","$100","Ted, Tina, Lana","Turner"
"FAMOUS FEUDS","$100","George Steinbrenner fired him 4 times as manager of the Yankees","Billy Martin"
"STAR TREK WRITERS","$100","He created the original series & co-wrote the first episodes of "The Next Generation"","Gene Roddenberry"
"DID THEY MOVE IT?","$100","Stuttgart is a little ways from Little Rock in this state","Arkansas"
"WORD"ZZ"","$100","A cheap, dilapidated car, especially a Model T, is referred to as a tin one of these","Lizzie"
"MEN OF SCIENCE","$100","One of Galen's favorite animals to dissect was this "ape" of Gibraltar","Barbary ape"
"STREET SENSE","$100","Hey, gimme an I-5, "I" being short for this","Interstate"
"McNAMES","$100","This Maryland signer of the Constitution got a fort named for him","James McHenry"
"STRIPS OF CELLULOID","$100","A stage musical based on this 1997 film about stripping steel mill workers opened in 2000","The Full Monty"
"REALLY BAD DATES","$100","Shortly before midnight April 14, 1912 it struck an iceberg & sank by 2:30 A.M.","Titanic"
