"HISTORICAL WHAT WERE THEY THINKING?","$1000","This Roman emperor whose name means "little boot" may have had some family issues in making his sister a goddess","Caligula"
"MARSHALL ARTS","$1000","Marshall McLuhan summarized the influence of TV & computers with his aphorism "The medium is" this","the message"
"GOOD HOUSEKEEPING","$1000","(<a href="http://www.j-archive.com/media/2009-12-31_J_13.jpg" target="_blank">Kelly of the Clue Crew reports from inside the Good Housekeeping Institute in New York.</a>) Moisturizing products are evaluated by the <a href="http://www.j-archive.com/media/2009-12-31_J_13a.jpg" target="_blank">corneometer</a>, which tests hydration in the stratum corneum, the outer part of this outermost layer of skin","the epidermis"
"UKRAINE ON THE BRAIN","$1000","This strategic peninsula became part of Ukraine in 1954","the Crimea"
"THINK PINK","$1000","In a 1985 hit, Aretha went riding on this title structure "in my pink Cadillac"","the Freeway of Love"
"CATS","$1000","In the 1960s officials of the Ankara, Turkey zoo saved this pure breed from extinction","the Turkish Angora"
"WAY TO GO","$1000","(<a href="http://www.j-archive.com/media/2004-05-19_J_30.wmv">Sarah takes a carriage ride through New York City's Central Park with the rest of the clue Crew.</a>) The type of carriage we're riding in is called this, from French for "face-to-face"","vis-à-vis"
"TELL ME ABOUT "IT"","$1000","From the name of a hotel magnate, "put on" this & you're livin' in luxury","the Ritz"
"STATE CAPITALS","$1000","Mount Rainier is visible to the east from its state capitol building","Olympia (Washington)"
"STATE CAPITALS","$1000","This capital began as a small Dutch outpost, Fort Nassau, built on Westerlo Island in the Hudson River","Albany (New York)"
"I STILL LIKE CARTOONS","$1000","Looking like a refugee from "Pac Man", Booregard Q. Kazoo hangs out with his pal, Mac, on this show","Foster's Home for Imaginary Friends"
"A NUMBER IN THE TEENS","$1000","This number amendment to the U.S. Constitution gave women the right to vote","19"
"SCIENTISTS","$1000","In 1856 this monk began his experiments that led to the discovery of the basic laws of heredity","(Gregor) Mendel"
"ROLE-PLAYING GAMES","$1000","Arthur's death shatters peace in the 3 realms & a new struggle is on in the online RPG caled "Dark Age of" this","Camelot"
"BASIC SPANISH","$1000","A wild animal: lobo","wolf"
"WISCONSIN CITIES","$1000","Industry in this seat of Winnebago County produces transportation equipment, corrugated boxes & overalls","Oshkosh"
"AMERICAN HISTORY","$1000","Aaron Burr & Molly Pitcher distinguished themselves at the June 28, 1778 battle of this","Monmouth"
"NOTABLE WOMEN","$1000","In 1904 this American impressionist painter was awarded the French Legion of Honor","Mary Cassatt"
"GENERAL SCIENCE","$1000","In 1905 this physicist proposed that photons were the carriers of electromagnetic energy","Albert Einstein"
"CLASSICAL COMPOSERS","$1000","Completed in the 1930s, this Hungarian's work "Mikrokosmos" consists of 153 piano pieces for children","Bela Bartok"
"VERTEBRATES","$1000","The Yapok, a species of this native to Central & South America, is the only marsupial adapted to living in water","an opossum"
"ADAM SANDLER FILMS","$1000","Adam was kickin' it old school--elementary school--as this 1995 title character","Billy Madison"
"TEEN POTPOURRI","$1000","This national literary magazine written for teens by teens has a writing fluid in its name","Teen Ink"
"SMALLVILLE","$1000","Eden (pop. 1152) in this state was chartered to a group of Green Mountain Boys","Vermont"
"TURN ON YOUR COMPUTER","$1000","The forerunner to the Internet known as the ARPANET was a 1960s network by this U.S. government dept.","Defense"
"CLASSICAL COMPOSERS","$1000","His trip to the U.S. inspired the "American" string quartet as well as the "New World" symphony","Dvorák"
"ANATOMY","$1000","Protected by the patella, it's the body's largest joint","the knee"
"STATE CAPITALS","$1000","Most of this South Carolina city was destroyed by fire in 1865; Sherman's troops claimed it was an "accident"","Columbia"
"MARSUPIALS","$1000","Named partly for its temper, it's extinct on the Australian mainland but endures on an island","the Tasmanian devil"
"FROM THE VAULTS OF THE SMITHSONIAN","$1000","(<a href="http://www.j-archive.com/media/2005-09-15_J_06.jpg" target="_blank">Jimmy of the Clue Crew gives the clue from the Smithsonian in Washington, D.C.</a>)  <a href="http://www.j-archive.com/media/2005-09-15_J_06a.jpg" target="_blank">This</a> bit of mold played its part in history when this London scientist  noticed it destroying a bacterial sample","(Alexander) Fleming"
"ON PRESIDENT BUSH'S iPOD","$1000","Several songs by this country music legend appear on the first iPod, including "He Stopped Loving Her Today"","George Jones"
"MARSUPIALS","$1000","Common and hairy-nosed are types of this creature that looks like a Down Under woodchuck","wombat"
"22","$1000","Begun in 1887 to raise funds for 22 different agencies, the Charity Organization Society is known as this today","the United Way"
"YEARS","$1000","In this year Senator Henry Clay pushed for a compromise in his last big speech before the Senate","1850"
"STILL GOING "STRONG"","$1000","One of the fundamental interactions between elementary particles binding them to a nucleus","strong force (strong forces accepted)"
"A YEAR ENDING IN 11","$1000","In a warmup to his assault on Mexico, Cortes helps Velazquez conquer Cuba","1511"
"THEIR BETTER HALF","$1000","Javier Bardem","Penélope Cruz"
"THE CITY'S OLDEST RESTAURANT","$1000","Casa Botin, located on Calle de los Cuchilleros (made famous in a Hemingway novel)","Madrid"
""WARE"-ING","$1000","Before it reaches Trenton, it skirts the Kittatinny Mountains & flows past Nockamixon Rocks","the Delaware"
"EARHART","$1000","Amelia was the first woman to receive this award, the DFC","the Distinguished Flying Cross"
"ON YOUR SLEEVE","$1000","You can use sleeves to protect these items used in both Magic: The Gathering & Pokemon","cards"
"COUNTRY NAME ETYMOLOGY","$1000","This Central American country is named for "The Savior", Jesus Christ","El Salvador"
"LIGHTEN UP","$1000",""Unlock" this 3-letter term for the principal light illuminating an actor's face","key (light)"
"ANN(E)-TASTIC!","$1000","She delivered a sparkling keynote address at the 1988 Democratic National Convention","Ann Richards"
"SCHOOL MOTTOES","$1000","The University of Guam shares this motto with the State of New York; it means "higher"","Excelsior"
"COUNTRY NAME ETYMOLOGY","$1000","This new Balkan nation is named for the appearance of Mt. Lovcen or perhaps the dark forests around it","Montenegro"
"AS QUICK AS YOU CAN SAY...","$1000","In Newton's equation F=ma, it's what "a" stands for","acceleration"
"JACKIE ROBINSON","$1000","In 1956 Jackie was traded to this team, but retired rather than play for his old NYC rival","the Giants"
"SONG LYRICS","$1000","In R.E.M.'s "It's The End Of The World As We Know It", 2 of the 4 men with the initials "L. B."","(2 of) Leonid Brezhnev, Lenny Bruce, Lester Bangs & Leonard Bernstein"
"YEATS IS GREATS","$1000","Yeats fell in love with this Irish beauty who later played the title role in his play "Cathleen Ni Houlihan"","Maud Gonne"
"SONG LYRICS","$1000","This 1995 hit begins, "If God had a name what would it be?"",""One Of Us""
"FASHIONABLE WORDS","$1000","This skirt with a German name is still worn in the Austrian & Bavarian Alps","a dirndl"
"CELEBRATIONS OF THE MONTH","$1000","National Magic Day & Nevada Admission Day","October"
"MISSING PERSONS","$1000","With a flick of the pen in 1961, <a href="http://www.j-archive.com/media/2010-05-21_J_15.jpg" target="_blank">this</a> mystery man summoned Vatican II","John XXIII"
"CAUSED BY...","$1000","Hypovolemic, a type of shock","loss of blood"
""B" IN LITERATURE","$1000","His historical novels include "The Last of the Barons" & "The Last Days of Pompeii"","Edward Bulwer-Lytton"
"BALLET","$1000","Frederick Ashton's ballet "The Lady of Shalott" is based on this man's poem of the same name","Alfred Lord Tennyson"
"FASHION HISTORY","$1000","Ancient Greek men wore the knee-length style of this basic tunic; women wore the full-length","the chiton"
"SPORTS","$1000","On August 31, 1992 this team surprised the baseball world by trading Jose Canseco to Texas","Oakland Athletics"
"ASTRONOMY","$1000","A large amount of methane in this 7th planet's atmosphere causes it to appear bluish-green","Uranus"
"IN THE SMITHSONIAN","$1000","From the late '60s there is a "blowout kit for the natural" from this hair care line by Johnson Products","Afro Sheen"
"THE DONALD","$1000","It's Donald Duck's home town","Duckburg"
"PLANETARY DISTINCTIONS","$1000","The farthest from the sun from 1979 to 1999","Neptune"
"JOE THE FARMER","$1000","Joe likes to ask other farmers, "got" this cereal grain?  When they say yes, he says, "You better see a periodontist!"","sorghum"
"MEDALS & DECORATIONS","$1000","This country's National Order of the Cedar is awarded for exceptional service or acts of extreme courage","Lebanon"
"WORD ORIGINS","$1000","This 3-letter slang term for forbid or veto comes to us from the German for "nothing"","nix"
"THE 4 SEASONS","$1000","The 2 seasons used to distinguish types of wheat","Winter & Spring"
"U.S. STATES","$1000","This state ceded Tennessee to the U.S. in 1784, then reclaimed it & ceded it again in 1789","North Carolina"
"FICTIONAL SERVANTS","$1000","Jean Genet play in which 2 sisters attempt to poison their mistress",""The Maids""
"WORLD HISTORY","$1000","A 1795 partition ended its existence as a separate state in E. Europe; in 1918 it was back as a republic","Poland"
"IRVING BERLIN","$1000","Complete's Jerome Kern's quote "Irving Berlin has no place in American music..."",""Irving Berlin Is American Music""
"UNITED NATIONS SECRETARIES-GENERAL","$1000","After he left office in 1953, he returned to Norway & later served in the cabinet","Trygve Lie"
"THE OLYMPICS","$1000","The first torch relay was run in 1936, taking the flame from Olympia, Greece to this city","Berlin"
"RELIGION","$1000","The horseradish on the plate for this Jewish holiday symbolizes the bitterness of slavery in Egypt","Passover"
"WORLD LITERATURE","$1000","Shakespeare's "Cymbelline" is based in part on a story from this 14th c. work by Bocaccio",""The Decameron""
"MOUNTAINS","$1000","Both ends of this mountain chain between Romania & Slovakia lie on the Danube River","Carpathian Mountains"
"TURNING 50 IN 2011","$1000","The <a href="http://www.j-archive.com/media/2011-10-19_J_27.jpg" target="_blank">logo</a> of this conservation group founded in 1961 was based on a real animal named Chi-Chi","the WWF (the World Wildlife Fund)"
"TV PRIVATE EYES","$1000","Kristen Bell played this teen sleuth","Veronica Mars"
"BIOLO"G"","$1000","In plants, it's the initial development growth stage from a seed or spore","germination"
"PLUMBING","$1000","1.6 is today's standard maximum gpf, gallons per this event","a flush"
"MAN IN THE MIDDLE","$1000","Hoppin' ____ Q. Public","John"
"TV & FILM SAXOPHONISTS","$1000","(VIDEO DAILY DOUBLE): 1984 film that featured the following: "It's a free country, welcome to almost anyone, and I hope that someday you'll join me here; of course I'll continue to write to you every week.  Yes, in America anything is possible.  Good-bye for now, beloved family.  I love you.  Voya." (playing a saxophone in a city park)",""Moscow On The Hudson" (with Robin Williams)"
"SCULPTURE","$1000","Between 1919 & 1925, he made several versions of "Bird In Space", in marble & bronze","Constantin Brancusi"
"LITERATURE","$1000","In his 1938 work "The Unvanquished", the Sartoris family copes with the Civil War","William Faulkner"
"AROUND THE WORLD","$1000","Each July this Swiss town plays host to a world-famous jazz festival","Montreux"
"POLITICIANS","$1000","This Illinois Republican served 8 terms in the House, & in 1959 became Senate Minority Leader","Everett Dirksen"
"ANCIENT HISTORY","$1000","Scipio Africanus the Elder was a hero of the second war against Carthage, known by this name","Second Punic War"
"TV & FILM SAXOPHONISTS","$1000","This 1986 film earned a best actor nomination for tenor sax great Dexter Gordon",""'Round Midnight""
"WHEN I WAS YOUR AGE","$1000","We didn't have the Springer show, but we watched this leader seen here have a "kitchen debate" with Nixon","Nikita Khrushchev"
"WILLIAM PENNED","$1000","In his poem about a "tyger", he asked, "Did he who made the lamb make thee?"","William Blake"
"THE VICE PRESIDENCY","$1000","The vice president attends meetings of the president's cabinet & is a member of this, the NSC","National Security Council"
"CROSSWORD CLUES 2nd LETTER "U"","$1000","New Year's Eve song (4,4,4)",""Auld Lang Syne""
"PRESIDENTIAL FACTS","$1000","It was the last office to which Gerald Ford was elected","the House of Representatives"
"'70s MUSIC","$1000",""An Old Fashioned Love Song" & "Never Been to Spain" were '70s hits for this trio","Three Dog Night"
"ARMOR","$1000","The 16th century Maximilian style is named for a ruler of this empire who was called "The Last of the Knights"","the Holy Roman Empire"
"PROVINCE TOWNS","$1000","Vulcan, Medicine Hat, Red Deer","Alberta"
"CRIME TIME","$1000","A step further than trespassing, it's sneaking onto the manor grounds to do some hunting or steal game","poaching"
"IT'S ALWAYS ABOUT "U"","$1000","The language known as Hindi is very close to this official language of Pakistan","Urdu"
"EXPLORATION","$1000","Diego de Ordaz was the first European to see this Aztec capital on the site of modern Mexico City","Tenochtitlan"
"FIRST NAME'S THE SAME","$1000","Evans, Head, Piaf","Edith"
