""D" TALKS","$200","A house divided into 2 separate but equal living units","a duplex"
"ROMAN 'ROUND MYTHOLOGY","$200","She's Jupiter's sister! his wife! his sister! his wife! she's Jupiter's sister & his wife","Juno"
"BAND DEBUTS BY DECADE","$200","The Platters","the 1950s"
"PICKUP ARTISTS","$200","Hopefully, you won't ram this brand's Ram 1500 into anything","Dodge"
"SIGNAGE","$200","A 1993 law says for outdoor signs in this Canadian province, French lettering has to be predominant over English","Quebec"
"HINDSIGHT IS 1920","$200","You could have elected James Cox president instead of this opponent, who turned out to be ineffectual","(Warren G.) Harding"
"WORD ORIGINS","$200","Aka hump day, it was named for a Norse god","Wednesday"
"LOGICAL GEOGRAPHIC NAMES","$200","This "Sea" has heavy mineral deposits which make it saltier than the oceans & almost uninhabitable","Dead Sea"
"FACTS & FIGURES","$200","The final vote count in this state in 2000 was Gore: 2,912,253, Bush: 2,912,790","Florida"
"MUSIC FOR YOUR CAT","$200","Kitty loves this 1972 Elton John song that says, "Well, I quit those days and my redneck ways"",""Honky Cat""
"THE MIGHTY U.S.S. MISSOURI","$200","(Cheryl of the Clue Crew at the U.S.S. <i>Missouri</i> in Hawaii)  During the Gulf War in 1991, the U.S.S. <i>Missouri</i> fired its 16-inch guns in anger for the first time since this 1950s conflict","The Korean War"
"DINING OUT","$200","At the A&W restaurants, order your burgers with a frosty mug of this beverage that they're famous for","root beer"
"I'LL HAVE THE "HAM"","$200","A Cricetus cricetus with large cheek pouches","hamster"
"BOTTOMS UP","$200","Word that can precede dress, party & table","Cocktail"
"INSURANCE","$200","In 1988 this British firm celebrated its 300th anniversary","Lloyd's of London"
"BACKYARD GAMES","$200","Before the invention of plastic this racket game used a cork stuck with feathers","Badminton"
"FROM THE LATIN","$200",""Pondus", the Latin word for weight, gave us this adjective meaning weighty or unwieldy","Ponderous"
"SINATRA","$200","The Arizona radio station Sinatra bought in 1989 was dubbed KFAS, the FAS standing for this","Francis Albert Sinatra"
"U.S. HISTORY","$200","Date during WWII on which the Allies put Operation Overlord into action","June 6, 1944 (D-Day)"
"VEGETABLES","$200","1st grown in Belgium about the 13th century, these vegetables look like tiny cabbages","Brussels Sprouts"
"POETS","$200","William Butler Yeats wrote his own: "Cast a cold eye on life, on death.  Horseman, pass by!"","Epitaph"
"POTPOURRI","$200","The number of times a year the snow goose sets off on a migration","2"
"NEWFOUNDLAND","$200","In the Treaty of Utrecht of 1713 Britain obtained Newfoundland from this country","France"
"MOVIE QUOTES","$200","Movie in which Margaret Hamilton cackles, "Well, my little pretty, I can cause accidents, too."",""The Wizard of Oz""
"CHRISTIAN DENOMINATIONS IN THE U.S.","$200","It's no. 1 in adherents at 69 million","Roman Catholic"
"CELEBRITIES' KIDS' NAMES","$200","Nicolas Cage has a son named Kal-El, which is also the birth name of this superhero","Superman"
"FASHION TRENDS","$200","In the '50s, the ducktail style of this was popular for men","the haircut"
"ASSORTED FLOWERS","$200","It lies between the cornea & the lens","the iris"
""LAX"","$200","To loosen your grip, or just to take it easy","to relax"
"INTERNATIONAL AIRPORT","$200","Charles de Gaulle","Paris"
"CIVIL WAR GENERALS","$200","After routing Union troops at the first battle of this, P.G.T. Beauregard was promoted to the rank of general","Bull Run"
"SUPPORTING ACTOR EMMY WINNERS","$200","2005: Voters like Brad Garrett, too","Everybody Loves Raymond"
"GOVT. ABBR.","$200","It promotes technical research & education programs: the NSF","the National Science Foundation"
"ALMA MATER MATTERS","$200","At 10,000 feet in elevation, the Timberline campus of this state's Mountain College is the highest in the U.S.","Colorado"
"MY HEAVENS!","$200","Because of the greenhouse effect, the surface temperature on this planet is over 800 degrees F.","Venus"
"NOVEL PICTURE PUZZLES","$200","<a href="http://www.j-archive.com/media/2006-05-19_J_01.jpg" target="_blank">This</a> Henry James novel centers on a plain girl","Washington Square"
"THE AGE OF REASON","$200","Pioneering economist Francois Quesnay saw some spending in this opulent palace city where he lived & died","Versailles"
"DAYS OF THE WEEK","$200","Morning for an armchair quarterback with 20/20 hindsight","Monday"
"CLASSIC TV THEME SONGS","$200",""Here we come, walkin' down the street, we get the funniest looks from everyone we meet"","The Monkees"
"TALL BUILDINGS","$200","The Otis Company says it has installed these in 10 of the world's 20 tallest buildings","Elevators"
"TOYS ARE US","$200","Interestingly, this Sanrio character seen here has no mouth","Hello Kitty"
"ANIMAL PLANET?","$200","It's a small metal disk used illegally in a vending machine","Slug"
"THE AGE OF RAISIN","$200","The logo of this raisin brand is seen here","Sun-Maid"
"EXPLORERS","$200","Martin Frobisher twice sailed to the Arctic looking for this, but only found the fool's type","Gold"
"BIG SCREEN BUNNIES","$200","Bambi's boisterous buddy","Thumper"
"THE HISTORY OF JANUARY","$200","On Jan. 10, 1956 Elvis recorded his first million-selling record, about this title establishment",""Heartbreak Hotel""
"TITLE LOVERS","$200","In Shakespeare: Troilus & her","Cressida"
""C" PLUS","$200","The name of this ribbed material often used for pants was once thought to come from the French for "king's cord"","Corduroy"
"ASTRONOMY & ASTROLOGY","$200","The International Astronomical Union said in 2006 that this object was really part of the Kuiper Belt, not a true planet","Pluto"
""M" & EMMYS","$200","Oui!  This legendary mime picked up a 1955 Emmy for Best Specialty Act","Marcel Marceau"
"THE WESTERN HEMISPHERE","$200","Colorado's Front Range is the eastern edge of these mountains","the Rockies"
"PROVERBIALLY SPEAKING","$200",""Laughter is the best" this","medicine"
"GET A WHIFF OF THIS","$200","Elizabeth Taylor has a perfume called white these","diamonds"
"POTPOURRI","$200","Though it has 3 initials in its name, this telecom giant gets only one for its stock symbol--"T"","AT&T"
"AH, SWEET MISTER"E"","$200","It comes before "Queen" in the pen name of a king of mystery writers","Ellery"
"POP MUSIC PAIRINGS","$200","____ & the Papas","The Mamas"
"GOING TO THE DOGS","$200","The "Siberian" type of this dog crossed the Bering Strait to Alaska around 1910","husky"
"THE PRESIDENT'S ON TV!","$200","In the next-to-last paragraph of his March 31, 1968 address, LBJ made this surprise announcement","he would not run for re-election"
"RITE ON!","$200","Traditionally, a bride gives her bouquet to this person to hold during the wedding ceremony","maid of honor"
"WHEEL OF JEOPARDY!","$200","Unknown evolutionary connector ---------------------------------- --SS--- L--K","missing link"
"CONTINENTS BY VOLCANO","$200","Erebus","Antarctica"
"IT HAPPENED IN '99","$200","In 1799 he overthrew the Directory & became first consul","Napoleon"
"PEOPLE","$200","In "Blue Hawaii", this "Murder, She Wrote" star, then 35, played the mother of 26-year-old Elvis Presley","Angela Lansbury"
"BUGS","$200","Each species of this bioluminescent bug has its own characteristic flashing pattern","Firefly"
"NO. 1 COUNTRY HITS","$200","In 1996 this Canadian-born woman sang, "If you're not in it for love, I'm out of here"","Shania Twain"
""TIE" ME UP","$200","The Keaton family lived in Columbus, Ohio on this popular '80s sitcom","Family Ties"
"ROOF OF THE WORLD","$200","This shaggy ox is used by Tibetans as a beast of burden, its hair for tents","Yak"
"ADVERTISING","$200","These ads are so called because they're divided into types like personals, estate sales & rooms for rent","Classified ads"
"WHAT'S YOUR MEDICAL BAG?","$200","The administration of general & local drugs to produce insensibility","Anesthesiology"
"SPORTS HISTORY","$200","At the first modern Olympics, this race was 40,000 meters, slightly shorter than the distance now standard","Marathon"
"AUTHORS' AFFAIRS","$200","The film "In Love and War" draws on the diary of Agnes Von Kurowsky, who got to know this author in WWI","Ernest Hemingway"
"BEFORE & AFTER","$200","Spielberg's 1998 WWII movie about Tatum's dad","Saving Private Ryan O'Neal"
"BUGLE CALLS","$200","The bugle call in the clip seen <a href="http://www.j-archive.com/media/1998-05-20_J_02.wmv" target="_blank">here</a>, signals this group's imminent arrival:","the cavalry"
"FORD & CHEVY","$200","For Ford, it was "Dead Heat on a Merry-Go-Round" in 1966; for Chevy, "The Groove Tube" in 1974","their first movies"
"KIDDY LIT","$200","The frontispiece of this Robert Louis Stevenson book featured a detailed map","Treasure Island"
"THE '60s","$200","Movie rating given "The Killing of Sister George" in 1968 & "Midnight Cowboy" in 1969","X"
"FIX THE PROVERB","$200","A friend in greed is a friend in seed","a friend in need is a friend indeed"
"THAT'S COOL","$200","Kraft warns not to use the microwave to thaw this dessert topper, first sold nationally in 1968","Cool Whip"
"OFFICIAL STATE SEALS","$200","This state's seal features 2 cornucopias, 1 containing a couple of spuds","Idaho"
"GET "BACK"","$200","Swimmers do it face up with their arms moving alternately over their heads","the backstroke"
"MOM'S THE WORD","$200","Ethel Skakel married this politician in 1950 & bore him 11 children, the last after his death","Robert Kennedy"
"NUTRITION","$200","Lots of folks enrich their supply of this, the body's most abundant mineral, by drinking nonfat milk","calcium"
"HOT STUFF","$200","Blacksmiths were the original opportunists who "struck while" this was hot","iron"
"THE SENIOR U.S. SENATOR","$200","Arizona","McCain"
"MOVIE TEENAGERS","$200","Olivia Hussey & Leonard Whiting really were teenagers when they played this Shakespearean duo in 1968","Romeo & Juliet"
"COMPOUND WORDS","$200","April brings the National Safety Week for these places--uh-oh, that swing's looking rusty","playgrounds"
"GOOD GOLLY MALAWI!","$200","In contrast to Western cultures, most Central Malawians determine their descent through this family member","the mother"
""D"UDE!","$200","19 years after his victory at Manila Bay, this U.S. admiral lay in state in the Capitol Rotunda","(Admiral George) Dewey"
"WHERE'S MY CAR?","$200","In a 1964 movie this character was driving an Aston Martin DB5; in a 1995 movie, a BMW Z3","James Bond"
"ASIAN HISTORY","$200","In 1972 this country returned control of Okinawa to Japan","the United States"
"FOOD","$200","Of yogurt, liver or tofu, the food Americans hate most according to "Harper's Index"","Tofu"
"PRESIDENTIAL LIFESPANS","$200","April 13, 1743 - July 4, 1826","Thomas Jefferson"
"GEOGRAPHICAL SONGS","$200",""If God didn't make little green apples, then it don't rain" here "in the summertime"","Indianapolis"
""OLD" & "NEW"","$200","If a pregnant woman eats strawberries, her baby will have a strawberry-shaped birth mark, for example","an old wives tale"
"AVIATION","$200","On October 1, 1986, Northwest Airlines took this word out of its name","Orient"
"IDAHOANS","$200",""Encyclopedia Americana" says this guide of Lewis and Clark lived to about one hundred while the "Britannica" says she died at twenty-six","Sacajawea (Bird Woman)"
"THE CIVIL WAR","$200","It wasn't until the May 1864 Battle of the Wilderness that these two generals encountered each other","Grant and Lee"
"SHAVIAN CHARACTERS","$200","In Shaw's play about her, this Russian empress rhapsodizes about Voltaire, who historically was her pen pal","Catherine the Great"
"ODD ALPHABETS","$200","In alphabet radio code, "B" is Bravo and "F" shares its name with this dance","Foxtrot"
"POTPOURRI","$200","In October, 1986, the U.S. mint issued the first of these in more than fifty years","Gold Coin"
"THE CANTERBURY TALES","$200","Many of the tale-tellers had ailments & were headed to this martyred saint's shrine for some healing","Thomas à Becket"
"MISHEARD LYRICS","$200","Perhaps apt, but not accurate, "Sweet land of liberty, off-key I sing" is a mishearing of this patriotic song",""My Country, 'Tis Of Thee""
"EUROPEAN CUISINE","$200","Lancashire hot pot is a hot stew from this country","England"
"DAUGHTERS OF THE AMERICAN REVOLUTION","$200","His daughter Frances married Thomas Eayres, a silversmith like her dad","Paul Revere"
"LAW SCHOOL","$200","In your first year at Penn Law, you'll take a course based on this document produced right there in Philly","the Constitution"
"___ OF ___","$200","Edith Wharton won a Pulitzer Prize for this novel","The Age of Innocence"
"18th CENTURY AMERICA","$200","As a result of this December 16, 1773 incident, England closed the port of Boston","the Boston Tea Party"
"EGGS-ACTLY!","$200","It describes a Scotch egg or a tough detective","Hard-Boiled"
"THE  NFL","$200","(<a href="http://www.j-archive.com/media/1997-09-02_J_03.jpg" target="_blank">Hi, I'm Reggie White!</a>)  In 1982 I was named Southeastern Conference player of the year while playing for this school's Volunteers","Tennessee"
"RESORT CITIES","$200","This fashionable Colorado ski getaway was named by prospectors for the trees in the area","Aspen"
"NAME THAT TOON","$200","Until his death in 1959, Arthur Q. Bryan was the voice of this "Wabbit Hunter"","Elmer Fudd"
"ODD PLURALS","$200","Ox","oxen"
"19th CENTURY AMERICA","$200","On February 6, 1899 the Senate ratified the Treaty of Paris, ending this conflict","Spanish-American War"
"THAT'S RANK!","$200","As generals of the army, Dwight Eisenhower & Omar Bradley wore this many stars, the most for a general","Five"
