"LICKETY","$300","On the cover of their 1983 album "Lick It Up" this group appeared without their makeup","Kiss"
"SPLIT","$300","In 1955 a joint unity committee was formed to bring these 2 labor groups, split since the '30s, together","AFL & CIO"
"FICTION","$300","Chili Palmer returns in "Be Cool", a 1999 sequel to this Elmore Leonard novel",""Get Shorty""
"ENTERTAINING CATS","$300","This colorful big cat has been bopping to a Henry Mancini theme since 1963","The Pink Panther"
"AROUND THE WORLD","$300","For safety reasons this landmark seen here was closed to the public in 1990:","Leaning Tower of Pisa"
"BEASTLY RHYME TIME","$300","A bird of prey allowed by law","Legal eagle"
"CANDY","$300","The name of this candy bar, taffy with a peanut butter center, runs from A to Z to A","Abba-Zaba"
"IT HAPPENED ON VALENTINE'S DAY","$300","In 1995 Arthur Chaskalson, who defended Nelson Mandela in 1964, was sworn in as this country's chief justice","South Africa"
"LABOR","$300","When he was killed in 1968, he was planning a march of striking Memphis sanitation workers","Dr. Martin Luther King Jr."
"THE BOSS","$300","This singer became Bruce's wife in 1991","Patti Scialfa"
""YOUNG" PEOPLE","$300","Of the 906 Major League Baseball games that he pitched, he won more than half; he deserves an award","Cy Young"
"U.S. AT WAR","$300","The Confederates bought a French-built ironclad & named it this, the nickname of General Jackson",""Stonewall""
"THE 1998 PULITZER PRIZES","$300","The history winner was about this 1925 event "And America's...debate over science and religion"","Scopes Monkey Trial"
"COMMON BONDS","$300","A prisoner, a trap, a leak","Things that are sprung"
"AMERICANA","$300","With Hartford, this "New" city was joint capital of Connecticut from 1701 to 1875","New Haven"
"SPORTS SUPERSTARS","$300","(<a href="http://www.j-archive.com/media/2000-05-25_J_20.jpg" target="_blank">Hi, I'm Kareem Abdul-Jabbar.</a>) 3 NBA players have officially blocked over 3,000 shots in their career: myself, Mark Eaton & this Houston Rockets star","Hakeem Olajuwon"
"CULINARY COMMON BONDS","$300","Grinder, hero, submarine","sandwiches"
"SIMON SAYS","$300","In 1987 at Carbondale, Illinois: "I seek the presidency with a firm sense of who I am"","Senator Paul Simon"
"HISTORY","$300","The Yi dynasty ruled this country from 1392 until its annexation by Japan in 1910","Korea"
"TV ACTORS & ROLES","$300","Once a P.I., in 1996 he cozied up with Courteney Cox on "Friends"","Tom Selleck"
"MYTHOLOGY","$300","These three goddesses who controlled human destiny were called "Moirae" in Greek & "Parcae" in Latin","the Fates"
"ON THE INTERNET","$300","This entrepreneur's Taj Mahal & Castle have their own web pages","Donald Trump"
"STATE CAPITALS","$300","If you drove to this state capital, you'd find it's an anagram of one of the words in this answer","Dover (from DROVE)"
""C"REATURES","$300","These tasty freshwater crustaceans resemble small lobsters","crawfish (or crayfish)"
"WORLD POTPOURRI","$300","These 2 European countries whose names begin with "Sw" were both neutral during WWI & WWII","Switzerland and Sweden"
"TV WESTERNS","$300","This TV western was set on the Barkley Ranch in the 1870s","The Big Valley"
"SUBMARINES","$300","Until this arrived in the 1950s, almost all subs used diesel-electric power","nuclear power"
"PRESIDENTIAL RELATIVES","$300","Writer Jessamyn West babysat this cousin from Calif. who grew up to become president in the 1960s","Nixon"
"SEWING","$300","Types of these include running & back","stitches"
"WORD ORIGINS","$300","The name of this 2- or 3-toed mammal comes from Middle English for "slow"","a sloth"
"THE REVOLUTIONARY WAR","$300","About 8,000 British prisoners were taken in this last major battle of the war","Yorktown"
"AMERICAN FOOD","$300","A slice of this bread that comes in a dotted bag can be wadded up smaller than a ping-pong ball & bounced","Wonder Bread"
"BROTHERLY ROCK","$300","Jermaine to this category is this quintet with hits such as "I'll Be There" & "Dancing Machine"","The Jackson 5"
"TAKE IN ORDER","$300","Worms is home to what may be this country's oldest Jewish cemetery","Germany"
"NOTED SCRIBES","$300","He's written plays based on his works, including "Dandelion Wine" & "Fahrenheit 451"","Ray Bradbury"
"CELEBRITY RHYME TIME","$300","Eastwood's candies","Clint's mints"
"THE 1480s","$300","Published posthumously in 1485, this author's "Le Morte d' Arthur" was written mostly in prison","Sir Thomas Malory"
"TV ROLES","$300","Dr. Vincent Markham, John Bracken, Detective Frank Drebin","Leslie Nielsen"
"DAYS OF THE WEEK","$300","Its abbreviation is a synonym for marry","Wednesday (Wed.)"
"NONFICTION","$300","The American edition of her "Dog Training My Way" was published in 1972","Barbara Woodhouse"
"PEOPLE & PLACES","$300","The people of this South American city are called Paulistas","Sao Paulo"
"THE "BUCK" STOPS HERE","$300","Wild Bill Hickok's TV horse, or the large pellets contained in the shell of a 12 gauge gun","Buckshot"
"HOLIDAYS","$300","National UNICEF Day coincides with this other holiday","Halloween"
"PATRIOTIC SONGS","$300","George M. Cohan was awarded a Congressional medal for writing this most famous song of World War I",""Over There""
"CITY FOOD","$300","It's traditional to serve this city's steamed brown bread with its world-famous baked beans","Boston"
"THE U.S.","$300","We "beg" you to give us this name for the areas where you'd find Tallahassee, Florida & Amarillo, Texas","the Panhandle"
""O"","$300","Animal seen <a href="http://www.j-archive.com/media/1998-12-22_J_23.jpg" target="_blank">here</a>, very much "alive"","an opossum"
"WORLD PRESS","$300","It's the length of time between issues of Germany's news magazine Der Spiegel","One week"
"AFRICAN HISTORY","$300","Shaka increased the population of this tribe by absorbing his defeated enemies into it","Zulu"
"NUMBER, PLEASE","$300","On a square, it's the total number of degrees of the interior angles","360"
"BARNYARD ANIMALS","$300","A "maid" may have a special stool to sit on while attending to this bovine animal","a cow"
"20th CENTURY WOMEN","$300","She was sworn in as Pakistan's first female prime minister on December 2, 1988 in Islamabad","Benazir Bhutto"
"SPORTS TERMS","$300","Backward short leg, bat, wicket","Cricket"
"AD PEOPLE","$300","This "Spin City" & "Family Ties" star sold fishing reels in Japanese ads","Michael J. Fox"
"STATE CAPITALS","$300","Abraham Lincoln moved to this capital city in 1837","Springfield, Illinois"
"WEIGHTS & MEASURES","$300","The symbol for this unit of electrical resistance is the Greek letter omega","Ohm"
"DEBT","$300","These popular student loans are named for a Vermont senator","Stafford loans"
"WHAT'S THE FREQUENCY?","$300","The Venice Biennale Art Exhibit","Every 2 years"
"RHYMES WITH RAIN","$300","Whoop-ee!  The tallest bird native to North America is a species of this","Crane"
"WY WYOMING?","$300","Pioneer trails through South Pass included the California, Mormon & this one to the Northwest","Oregon Trail"
"DOG TALES","$300","Dodie Smith's 1956 tale about Missis, a dalmatian whose litter of 15 puppies is stolen","101 Dalmatians"
"NONPOTENT POTABLES","$300","Made with grenadine, ginger ale & a cherry, it was named for an underage movie star","Shirley Temple"
"OH COME ALL YE FAITHFUL","$300","Brokenhearted fans of this man gather in Memphis each August 16th","Elvis Presley"
"DECK THE "HALL"s","$300","Known as "The Storyteller", this country music legend wrote the mega-selling hit "Harper Valley P.T.A."","Tom T. Hall"
"THAT'S PHONY!","$300","French architectural term illustrated here that in the abstract means "an illusion"","Facade"
"BALLET IN THE '90s","$300","We hope the Artist Formerly Known As this saw "Billboards", a rock ballet danced to his music","Prince"
""ACE" IN THE HOLE","$300","Keyboard button that may have the following symbol: (arrow pointing toward left)","Backspace"
"WOMEN IN SPORTS","$300","Paula Newby-Fraser could be called Ironwoman for winning this Ironman event 7 times from 1986 to 1994","Triathlon"
"OVER THE RIVER","$300","This type of movable bridge that protected castles is also used to permit river traffic","Drawbridge"
"THROUGH THE WOODS","$300","By the year 2000 a species of this tree that's resistant to that dreaded Dutch disease should be available","American elm"
"TO GRANDMOTHER'S HOUSE WE GO","$300","On Grandma's wall there's a picture of this president from his Navy days on a PT boat","John F. Kennedy"
"THE HUMAN BODY","$300","You have 4 pairs of these air-filled passages, 2 in the forehead, 2 in the cheekbones","sinuses"
"FILE UNDER "N"","$300","You can reserve a tomb with a view in one of these "cities of the dead"","necropolises"
"THE BIBLE","$300","According to the Psalm, "The days of our years are threescore years and" this","ten"
"BOXING","$300","He held the heavyweight title from 1937 to 1949, the longest reign","Joe Louis"
"SHELLFISH","$300","There's an old saying that this shellfish should be eaten only in months that have "R" in their names","oyster"
"JUDY GARLAND","$300","Her stage name "Garland" was given to her by this entertainer nicknamed the "Toastmaster General"","(Georgie ) Jessel"
"CHILDREN'S LITERATURE","$300","He's the character described in the audiobook heard here (<i>He liked to sit just quietly & smell the flowers</i>)","Ferdinand the Bull"
"INCREDIBLE EDIBLES","$300","Make sure you remove the thorns before eating nopales, the leaves of the prickly pear type of this","Cactus"
"SECRETARIES OF COMMERCE","$300","In 1903 George Cortelyou may have been over"worked" as both Secretary of Commerce & of this","Labor"
"NAME THE ROCKERS","$300",""Incesticide", "In Utero", "Nevermind"","Nirvana"
"AMERICANA","$300","A Confederate camp fire song about "eating" these called them "Goodness how delicious"","Goober peas/goobers"
"PUT A "CAP" ON IT","$300","A short description accompanying a photograph","Caption"
"SCULPTURE","$300","Tutu much!  A bronze ballerina by this artist was auctioned off for $11.9 million in 1996","Edgar Degas"
""the ONION"","$300","In entertainment news, Anatoly Ivaskevich hosts this country's hit game show "Who Wants to Eat a Meal?"","Russia"
"BODIES OF WATER","$300","This large lake is the chief source of the Nile River","Lake Victoria"
"SKATEBOARDERS","$300","Of Cruiser, Thrasher, or Grinder, the magazine that's the bible of rad skateboard culture","Thrasher"
"BEASTLY RHYME TIME","$300","A stinky barn-dwelling bird of prey","a fowl owl"
"BORE & GUSH","$300","Workers on a drilling crew are said to be "rough" in this body part","the neck"
"U.S.A.","$300","This state capital is named for William Trent, a Colonial Chief Justice of New Jersey","Trenton"
"SONG LYRICS","$300",""Love me or" do this, "and let me be lonely"","leave me"
"WORLD ALMANAC 1868","$300","On Nov. 14, 1867 there were meteor showers & this volcano near Naples erupted","Vesuvius"
"NOTABLE NAMES","$300","He married Evita in 1945 & Isabel in 1961","Juan Perón"
"QUOTES","$300","The quote "I am looking for" this type of "man" has been attributed to Aesop & to Diogenes the Cynic","an honest man"
"PIG ODDS & ENDS","$300","Collective term for pigs & hogs, or a brutish person","a swine"
"HISTORIC NAMES","$300","This Portuguese prince fought against Tangier with his brother Ferdinand, who died in captivity there","Prince Henry"
"CELEBRITY INVENTIONS","$300","This actress who starred in “Ecstasy” and “Algiers” helped invent a torpedo control system","Heddy Lamarr"
"SPORTS","$300","Four letter word for all the gear used for controlling a horse in harness racing","tack"
"THEATRICAL TERMS","$300","If a skier were to do it he’d go to the hospital, while to an actor it just means “good luck”","break a leg"
"FASHION","$300","The “kick” type of these folds is found on some skirts","a pleat"
"ASTRONOMY","$300","In 1504 Columbus scared the locals in Jamaica when he predicted one of these","(Lunar) Eclipse"
"ACTRESSES","$300","Jeanne Moreau presided over this French film festival's jury twice, in 1975 & in 1995","Cannes"
"FOLKLORE","$300","Both Laocoon & Cassandra warned this city to refuse the big gift from the Greeks, but did they listen?","Troy"
"LATIN QUOTATIONS","$300","Ovid's famous phrase "Tempus edax rerum" means this is the devourer of all things","Time (tempus)"
"SMALL COUNTRIES","$300","In 1962 Tobago & this larger neighbor won their independence from Great Britain","Trinidad"
"HODGEPODGE","$300","This word comes from the Greek etymon, "the meaning of a word from its origin" & logos, "word"","etymology"
"NEWSPAPERS & MAGAZINES","$300","Modern Maturity is a bi-monthly publication of this organization for those over 50","AARP (American Association of Retired Persons)"
"COLORFUL BOOKS","$300","In it, Billie Holiday said she didn't like singing the same song the same way two nights in a row",""Lady Sings the Blues""
"TELEVISION HISTORY","$300","The FCC deleted this channel number from VHF allocations in 1948","1"
"GUINNESS RECORDS","$300","The greatest tides occur in this Canadian bay","Bay of Fundy"
"MIND YOUR "P"s & "Q"s","$300","The first free-fall jump using one of these devices was from a damaged airplane in 1922","Parachute"
"THE OLD TESTAMENT","$300","They're the only 2 books of the Hebrew bible named for specific women","Esther & Ruth"
"SPORTS HOME CITIES","$300","The NFL's Titans","Nashville"
"SEE-ATTLE","$300","A museum on Main Street is named for this Klondike event that turned 1890s Seattle into a boom town","Gold Rush"
