"AUTHORS' CHILDREN","$800","<a href="http://www.j-archive.com/media/2005-04-28_DJ_07a.jpg" target="_blank">Scottie</a>, daughter of <a href="http://www.j-archive.com/media/2005-04-28_DJ_07.jpg" target="_blank">this</a> author, grew up to be a journalist & Washington socialite","F. Scott Fitzgerald"
""V"","$800","Trekkies might know the first long-distance traveler to bear this name, seen <a href="http://www.j-archive.com/media/2005-04-28_DJ_02.jpg" target="_blank">here</a>","Voyager"
"CIRCUS SLANG","$800","The rubberman is the person who sells these souvenirs","balloons"
"ON THE GO","$800","This airship, named for the Ohio city of its construction, sailed overhead during FDR's 1933 inauguration","the Akron"
"PHILOSOPHERS","$800","The argument that the mind at birth is a blank slate is "key" to his 1690 "Essay Concerning Human Understanding"","John Locke"
"ST. AUGUSTINE","$800","Believe it or not, this man's oldest Odditorium of weird stuff is located in St. Augustine","Ripley"
"IMMANUEL CAN'T...","$800","Immanuel can't spell very well: he keeps transposing letters, which makes me think he has this learning disorder","dyslexia"
"NEAT, SHE","$800","This real-life actress played by Faye Dunaway kinda flipped out when she thought her bathroom wasn't clean enough","Joan Crawford"
"SPIN-OZA","$800","This instrument on your car's dashboard measures the revolutions or spins per minute of the engine shaff","the tachometer"
"CONFUSE US","$800","When this heavy metal loses an "a", it becomes a word meaning "guided"","lead"
"SCIENCE CLASS","$800","Scientists believe that, like humans, many dinosaurs were endothermic, which means this","warm-blooded"
"MOVIE BY CAST","$800","Colin Firth, Hugh Grant, Renee Zellweger","Bridget Jones's Diary"
"ORANGE SLICES","$800","<a href="http://www.j-archive.com/media/2010-06-16_DJ_11.jpg" target="_blank">This</a> fruit is cultivated in semitropical zones","a papaya"
"ARE YOU WELL RED?","$800","This Tom Clancy thriller is about a Soviet captain who decides to defect--with his Typhoon-class submarine","The Hunt for Red October"
"TOO MUCH "SUN"","$800","This time-telling device consists of 2 parts, a gnomon & a plane","a sundial"
"DINOSAURS","$800","High levels of this metal, at. #77, in rocks near dinosaur fossils led to the asteroid theory of their demise","iridium"
"WOMEN OF COUNTRY","$800","Among her No. 1 hits over the last 23 years are "You Lie", "Somebody" & "The Heart Is A Lonely Hunter"","Reba McEntire"
"WEBSTER'S NEW WORLD COLLEGE DICTIONARY","$800","Something's fishy with the addition of this fatty acid found in fish oil that's linked to low cholesterol & LDL levels","omega-3"
"MUSICAL INSTRUMENTS","$800","The <a href="http://www.j-archive.com/media/2005-05-25_J_27.jpg" target="_blank">horn</a> seen at Kansas City's American Jazz Museum belonged to this '40s & '50s musician who grew up in Kansas City","Charlie Parker"
"IF IT'S TUESDAY","$800","Tuesday is named for the warrior god Tiu, whose father was this other god","Odin"
"THIS MUST BE BELGIAN","$800","This uncle of Queen Victoria was king of Belgium for almost 35 years","Leopold I"
"ASIAN HISTORY","$800","In the 1st century Kanishka ruled a chunk of central Asia from what's now Peshawar in this country","Pakistan"
"GLOVE, AMERICAN STYLE","$800","Known as "The Wizard", this Hall-of-Fame Cardinal set records for most assists & total chances accepted","Ozzie Smith"
"POETS & POETRY","$800","Shakespeare said of this handsome mythological man, "hunting he lov'd, but love he laugh'd to scorn"","Adonis"
""G" PEOPLE","$800","Born in Minneapolis, he made billions off oil & picked up a little art along the way","J. Paul Getty"
"LATIN CLASS","$800","It completes the trio of nominative singular forms of the word for "this", hic, haec, ...","hoc"
"ROCKS","$800","Gneiss & chlorite are regional types of this class of rock that forms when heat & pressure cause changes","metamorphic"
"THE 3rd CENTURY B.C.","$800","Greek mathematician Eratosthenes famously calculates the circumference of this","the Earth"
"FROM PAGE TO SCREEN","$800","In 2005 he starred in "Jarhead", based on a memoir, & co-starred in "Brokeback Mountain", based on a short story","Jake Gyllenhaal"
"FANTASTIC SCAMS","$800","Chicagoans were advised by Illinois' attorney general to beware of phony invitations to tapings of this woman's TV show","Oprah"
"BRITISH AUTHORS","$800","The home in Haworth, seen <a href="http://www.j-archive.com/media/2007-04-10_J_14.jpg" target="_blank">here</a>, is where these three sisters wrote novels","the Brontës"
"MSSNG VWLS","$800","A Native American people: "PCH"","Apache"
"ROMANIA","$800","The capital city of Bucharest is on the Dimbovita River, a tributary of this larger, more fabled river","the Danube"
"WOMEN IN SONG","$800","Harold Hill sings, "I love you madly, madly, madam librarian..." her","Marian"
"VICE PRESIDENTS","$800","In 1958 he was elected Governor of New York; he was reelected 3 times","Nelson Rockefeller"
"STATELY MUSEUMS","$800","The Amelia Earhart Birthplace Museum, the Oz Museum","Kansas"
"EPONYMOUS SCIENCE","$800","Leave the driving to this German scientist who lent his name to a unit of frequency equal to 1 cycle per second","(Heinrich) Hertz"
""RO"MANIA","$800","This French cheese that's exposed to a mold is called the "king of cheeses"","roquefort"
"GRAMMAR","$800","As necessary to complete the idea, the last 3 words of "I like men who bake bread" form a restrictive type of this","clause"
"CLOSING WORDS IN THE CINEMA","$800","1975: "I used to hate the water." "I can't imagine why"","Jaws"
"MY OFF-SHOW WARDROBE","$800","It's the '70s casual attire I'm <a href="http://www.j-archive.com/media/2008-09-23_J_26.jpg" target="_blank">in</a> <a href="http://www.j-archive.com/media/2008-09-23_J_26a.jpg" target="_blank">here</a>--I burned all the real pics of me in one","a leisure suit"
"5 PEOPLE WHO'VE NEVER BEEN IN MY KITCHEN","$800","In 1976 Judy Rankin became the first woman to win more than $100,000 in a year playing this pro sport","golf"
"A LINE","$800","The Curzon Line, proposed in 1919, became essentially the boundary between Poland & this country in 1945","Russia (the Soviet Union)"
"BRITISH AUTHORS","$800","As a youth, this "War of the Worlds" author studied biology under the great scientist Thomas H. Huxley","H.G. Wells"
"POP SINGERS","$800","The 2008 "American Idol" finale featured a medley of his hits, including "Father Figure"","George Michael"
"ALL ABOUT ARTISTS","$800","Damien Hirst decorated a cast of a skull with 8,601 of these gems & sold the darn thing for $100 million","diamonds"
"BUSINESS","$800","Add 2 letters to the name of a soft drink to get this company that also owns Tropicana & Frito-Lay","PepsiCo"
"LAND OF THE DICTATOR","$800","Manuel Noriega","Panama"
"_____ OF _____","$800","This classic from 1939 features a load of Joads, including Ma, Pa & Tom","The Grapes of Wrath"
"THE BLUE & THE GRAY","$800","On Jan. 21, 1861 he bade farewell to the U.S. Senate; 28 days later he was sworn in as president of the Confederacy","Jeff Davis"
"BROWN","$800","Brown was closed during this war when it served as a barracks for troops","the Revolutionary War"
"BLACK & WHITE TV","$800","In 1951 this Danish pianist with a sense of the absurd had his own show on NBC","Victor Borge"
"GREENLAND","$800","Greenland is an autonomous dependency of this nation","Denmark"
"PURPLE HAZE","$800","In the '60s & '70s, this football team's defensive line members were known as the Purple People Eaters","the Vikings"
""YELLOW" FEVER","$800","It's used by a soccer referee to caution a player against further rough play","a yellow card"
"COMPOSERS","$800","His "Goldberg Variations" were originally designed to help an insomniac nobleman sleep","J.S. Bach"
"MILITARY TV SHOWS BY CHARACTER","$800","Captain Parmenter, Chief Wild Eagle, Corporal Agarn","F-Troop"
"CHICKEN OR FISH?","$800","Would you care for barbecued chicken wings or this "orange" fish in a green sauce","a roughy"
"THE EUROPEAN UNION","$800","The 2004 addition of 10 countries including <a href="http://www.j-archive.com/media/2004-06-30_DJ_17.jpg" target="_blank">this</a> <a href="http://www.j-archive.com/media/2004-06-30_DJ_17a.jpg" target="_blank">one</a> brings the E.U.'s population to 450 million","Poland"
""P"EOPLE","$800","In 2003 this would-be Detroit Lion, author & founder of The Paris Review passed away at 76","George Plimpton"
"5, 5","$800","In Monopoly, you pay the owner of this property either 4 or 10 times the amount shown on the dice","Water Works"
"THE 20TH CENTURY","$800","He personally directed the amphibious landing at Inchon, Korea","Douglas MacArthur"
"BUSINESS & INDUSTRY","$800","Coors beer is brewed in this Colorado city","Golden"
"DWELLING ON THE PAST","$800","On June 2, 1899 near Wilcox, Wyo., the first major train robbery of the Wild Bunch, led by him, netted $30,000","Butch Cassidy"
"SUV","$800","This Dodge vehicle would look good on the streets of the cities of the same name in Mexico & Colorado","Durango"
"POLITICAL LINGO ORIGINS","$800","This word for one in office (who may lean on supporters for funds) is from the Latin for "lean on"","incumbent"
"SPOT THE MISSPELED WORD","$800","The average survivor is usually the one who hangs out in the backround","backround (background)"
"BEANY","$800","Many popular gourmet types of this are made from freshly roasted Arabica beans","coffee"
"CECIL","$800","Judy Garland was the first female honored with the special Golden Globe Award named for this director","Cecil B. DeMille"
"THE SCIENCE OF SOUND","$800",""Wood" you like to name this, the quality of voiced speech sound that lets the ear identify it","timbre"
"MOVIE TITLE PAIRS","$800","A 1987 remake of a French Film: "Three Men and ____"","a Baby"
"THE WRITE STUFF","$800","This German author of "Siddhartha" shares his name with a West Central German state","Hermann Hesse"
"CREOLE CURIOSITY SHOP","$800","The name of this Creole dish comes from a French dialect & means "Stew of rice & fowl"","jambalaya"
"A "MAN"LY CATEGORY","$800","This half-pear-shaped member of the Lute family is often played with tremolo strumming","mandolin"
"BOOKS & AUTHORS","$800","Perhaps the effort killed him--he died not long after completing his masterpiece "The Brothers Karamazov"","Dostoyevsky"
"YE GODS!","$800","Invoked by seal hunters, Nerrivik is the mother of all sea creatures as a goddess of this North American people","the Inuit"
"CHINESE GEOGRAPHY","$800","China's Fertile Triangle lies between Nanjing, Hangzhou & this, the country's leading seaport","Shanghai"
"WHAT A WAY TO GO","$800","In an automated factory in 1979, Robert Williams became one of the first men killed by one of these (shades of Asimov)","a robot"
"COLLEGE STADIUMS & ARENAS","$800","This South Carolina school's Tigers play their home game in Memorial Stadium, aka "Death Valley"","Clemson"
"BODY LANGUAGE","$800","Your messy room at home might be one of these "of contention" with your parents","a bone"
"CUTTING-EDGE SCIENCE","$800","(<a href="http://www.j-archive.com/media/2007-05-07_DJ_25.jpg" target="_blank">Jon of the Clue Crew plays with cool lab equipment.</a>)  Infrasonics detects and interprets <a href="http://www.j-archive.com/media/2007-05-07_DJ_25a.jpg" target="_blank">sounds</a> we can't hear, like those produced by this kind of event; infrasonics would have helped the Pompeiians","an eruption"
"BUSINESS PAIRINGS","$800","A book-publishing duo, or country music's Tim & Faith","McGraw & Hill"
"DIRECTOR"S"","$800",""Goodfellas" & "The Age of Innocence"","Martin Scorsese"
"SILENT B","$800","This fleshy growth atop a chicken's head comes in shapes such as buttercup & pea","comb"
"GAUL'S GONE WILD!","$800","In "Commentaries on the Gallic War" he described Gaul as being inhabited by the Belgae, the Aquitani & the Gauls","Julius Caesar"
"SPRING BREAK!","$800","Hey, mon!  You be jahmmin' on May 23, Labour Day in dis country","Jamaica"
"AREAS OF EXPERTISE","$800","The San Diego Museum of Art has one of these people of European art & one of Asian art","a curator"
"AP FEMALE ATHLETES OF THE YEAR","$800","2003: This Swede young thing","Annika Sörenstam"
"HEY, J.D.","$800","He signed off his TV show with the line "Good night, Mrs. Calabash, wherever you are"","Jimmy Durante"
"REDUCED SHAKESPEARE COMPANY","$800","<a href="http://www.j-archive.com/media/2005-04-26_J_29.wmv"><i>"The king never shall sun that morrow see." "Nay!" [smack!] "Aye!" "The smell of blood!  Woo-woo-woo-woo-woo-woo!" "I will not yield, to kiss the ground!  Nyuh-uh-uh." "Tragic."</i></a>","Macbeth"
"LIBRARIES","$800","Indiana University's Lilly Library hath a first edition of this, printed at London in 1611","the King James Bible"
"WHAT HAVE "V" HERE","$800","This country officially designates itself a "Bolivarian Republic"","Venezuela"
"EXPERTISE OF AREAS","$800","(<a href="http://www.j-archive.com/media/2005-04-26_DJ_24.jpg" target="_blank">Sarah of the Clue Crew reports from a blackboard.</a>)  If the sides of these three squares are as indicated, this is the area of the unshaded region","14"
"MOVIE PORTRAYALS","$800","In a 2005 film it's tough love for a high school basketball team when Samuel L. Jackson plays this coach","Coach Carter"
"THINKERS","$800","Thoreau wrote, "If a man does not keep pace with his companions, perhaps... he hears" this musician","a different drummer"
"SANTA'S EIGHT TINY REINDEER","$800","His Greek equivalent is Eros","Cupid"
"HAIKU D'ETAT","$800","Across the Andes / Or the dry Atacama / Our ribbon of coast","Chile"
"IN THE "RAW"","$800","Strong & muscular, like that paper towel dude","brawny"
"STATES' FORMER CAPITALS","$800","Poughkeepsie","New York"
"TOUCHDOWN!","$800","Before he became one of "The Dirty Dozen", this Cleveland running back hit pay dirt 126 times","Jim Brown"
"PRACTICAL PARENTING","$800","Start saving for college now with this website, launched in 2001--it rewards you for shopping with partner companies","Upromise"
